MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
0.7196546527832857,-0.8421052631578947,-0.17888435314828421,-1.2863832293096116,-0.24226254002134473,0.27573782582442957,0.9920844327176797,-0.9000000000000011
0.5668317112135873,-1.263157894736842,0.3755705102397138,-0.1632517308933322,2.231590181430096,0.5139861137162123,-0.1319261213720317,0.25526315789473675
0.7705503121494693,-0.9473684210526315,1.2767543722034447,-0.44611240343868186,4.326574172892209,0.8290664374102752,-0.03166226912928693,0.29736842105263434
-1.1902242264245004,1.2105263157894737,-2.2905569757972204,0.5781830121757466,-0.7022411953041622,-1.680353498379192,1.1398416886543539,-0.7842105263157874
-0.5803827371712799,-0.2631578947368421,-0.9140061348731715,0.4049721518663473,1.3383137673425827,-0.8993700848798177,-0.02374670184696473,0.028947368421052503
1.772102561778402,0.2631578947368421,1.35625293280942,-0.9885323662431059,-0.3628601921024546,-0.06033054514478852,0.8258575197889191,-0.8684210526315789
-0.0880136869894288,-0.15789473684210525,-0.5646908455043511,0.09515328072245409,0.4610458911419424,-0.8795520640516442,-0.02374670184696473,0.031578947368422275
-0.7713660929763535,-0.631578947368421,-1.2196756444665746,-1.7740105971424505,-0.07897545357524013,0.034203965920592376,0.9287598944591039,-1.0289473684210526
3.1244858881247235,-0.3157894736842105,1.911020517955172,-0.27759784302010976,2.5805763073639274,0.3148001378489443,-0.03166226912928693,-0.013157894736841367
-0.3123987355397182,-0.8947368421052632,-0.23119727318587466,-0.9560622511918313,1.582710779082177,0.8860290066309664,0.9155672823218997,-0.6421052631578946
0.46078020371860096,0.3157894736842105,0.4749129269721658,-0.5252088014729861,-0.4919957310565635,0.007942055686521085,-0.07915567282321827,0.10000000000000261
-1.233279325621183,-0.5789473684210527,-0.36412691584907847,-0.7028161679682006,-1.0448239060832445,0.37135011081745356,0.07651715039577815,0.31315789473684547
-1.0341834827043133,-0.6842105263157895,1.360095252731952,7.224930827409024,-1.1590181430096052,-0.4260970321030875,-0.2823218997361479,0.6605263157894755
1.2386272221529817,-0.15789473684210525,0.8360402630345102,-1.1364261724540172,0.025613660618996798,0.1795522831137735,-0.002638522427440109,-0.007894736842105569
0.65570650018695,0.5789473684210527,-0.27843373324892906,-0.4258480370001408,0.6093916755602988,1.4497659242862346,0.9102902374670194,-1.0263157894736827
0.438980727177965,0.3157894736842105,0.45961419479536814,-0.2956854355407115,-0.042689434364994665,0.7641585523714454,-0.09498680738786267,0.13421052631579092
0.1661926828991945,1.2105263157894737,-0.09138410690701718,0.2758449244051947,-0.19316969050160085,-0.6710823700020211,-0.029023746701846823,0.13157894736842116
-0.7393240349426119,1.2105263157894737,-1.2502813018156023,-0.14707698893478968,0.7246531483457844,0.18818072819097575,0.9340369393139841,-1.0263157894736827
-0.4775037106697333,0.10526315789473684,-0.1392573866706816,-0.18957283329305713,-0.5133404482390609,-0.136809401516052,-0.08707124010554047,0.28421052631578925
-0.9441756648047224,0.42105263157894735,-0.6140707770726485,0.6001482189923707,0.5400213447171825,0.9261780115751893,-0.07124010554089606,0.060526315789474774
0.6737896418495564,0.05263157894736842,0.5353376070107329,0.43683110037608175,-0.28601921024546423,0.35748081992030495,-0.01055408970976231,0.005263157894739539
0.6449200648092546,-1.3157894736842106,0.6820832585329668,0.0010352474017182502,0.18569903948772679,-0.06811604780592025,-0.05277044854881155,0.3631578947368449
0.04722464564520335,-0.5789473684210527,-0.5059970516986387,0.05379580857609093,0.847385272145144,-0.32938206489894684,-0.1108179419525052,0.1473684210526323
-0.33111637340101285,0.3684210526315789,-1.0587983234308331,-0.20904909148150622,0.9188900747065102,0.8482452725312944,-0.07124010554089606,0.11315789473684398
0.06612356813469454,0.3157894736842105,0.5046266000247109,0.6635576356264447,-0.33084311632870866,0.7014827890085912,-0.09234828496042256,0.10263157894736864
-0.3040143214856274,0.7368421052631579,0.09660188673070289,0.2469971398105462,-0.39060832443970117,1.236283075615587,0.7467018469657009,-0.6421052631578946
-0.8748796156765881,-0.631578947368421,35.54194438249711,139.192586174761,-1.1568836712913555,-1.1428501188947642,-0.07651715039577815,1.0578947368421088
-0.2788157581663058,0.42105263157894735,0.12460672996935675,0.13355306698198424,-0.3297758804695838,0.35568597051008594,0.7335092348284965,-0.484210526315787
-0.29354513420727624,0.15789473684210525,-0.7667217610652246,0.1408188228840616,-0.025613660618996798,-0.3123826206793698,-0.060686015831133755,0.007894736842105569
1.151338673676339,-1.0526315789473684,0.710569179122577,-0.43640511822538003,-0.3383137673425827,0.8510644077305914,-0.34036939313984155,0.3684210526315807
0.45180661462287136,-0.6842105263157895,-0.8530957025691882,0.8179337085264833,0.5016008537886874,-1.022963258278327,0.8153034300791567,-0.9157894736842085
0.23517148392798481,-0.3157894736842105,-0.3224154969393693,0.6657323289256456,0.8356456776947705,-0.6428072386519977,-0.21899736147757215,0.23421052631578979
-0.20643787035883016,-1.0,0.4676010329170788,-0.14909908418900517,0.816435432230523,1.1407358259146352,1.1767810026385228,-0.7657894736842102
0.3966054453370193,0.21052631578947367,0.29459058808945715,0.46417072561833506,0.10352187833511206,-0.4374588360010817,0.5883905013192624,-0.849999999999998
1.1836526586523752,1.2105263157894737,1.4527568919391471,1.7481654896657373,-1.0117395944503735,0.12072386589956915,0.8416886543535634,-0.9578947368421061
-0.1510554164447818,-0.15789473684210525,-0.5493371922644347,-0.4967916228337528,-0.6072572038420491,-1.4362916806527872,-0.16622691292875874,0.16052631578947366
-0.0029458752081940424,-0.7368421052631579,0.13961035673174327,-0.20282904380100447,0.42902881536819637,-0.21177712919632152,0.8153034300791567,-0.5473684210526315
0.17067947744705933,0.5263157894736842,0.060195590520453195,0.24980516141521514,0.767342582710779,0.7188092230899752,-0.05540897097625354,0.19210526315789592
-0.03965601241799699,-0.2631578947368421,-0.017882772953526815,0.6097968542360667,-0.7043756670224119,0.21470870774377587,-0.1187335092348274,0.5947368421052649
-0.5589458298870369,0.47368421052631576,-0.1718798708837592,-0.5613323336415021,-0.5069370330843116,-0.553896142931304,0.28496042216358985,-0.13421052631578717
-0.608708460326992,0.15789473684210525,-1.2465945143657045,0.23278079612164462,0.8687299893276414,-0.8753090055905766,-0.10026385224274288,0.10000000000000261
0.0004985327275405797,-0.7368421052631579,0.36889046317340274,6.182081156757988,-0.7982924226254002,-0.41416045459613604,0.9947229551451198,-0.12368421052631558
0.3151180049626669,0.631578947368421,-0.37192675502537165,0.06917441707672928,-0.6467449306296692,-0.6839511345912679,-0.060686015831133755,0.018421052631580906
-1.110504311175064,-0.631578947368421,-0.6762706679893989,-0.3054883480768474,1.4087513340448239,1.710472621114848,0.7994722955145124,-0.5210526315789451
-0.43399539990255936,0.21052631578947367,-0.5343296974203606,0.5990947112031303,-0.5464247598719317,0.2200977468403472,-0.09234828496042256,0.06578947368421058
-0.5629794128644103,-0.3684210526315789,0.6283071299150567,1.742119281444624,-0.5933831376734259,-0.25521550147725724,1.506596306068602,-0.7894736842105269
-0.8705287845998707,-0.42105263157894735,-0.42677579300184726,0.5965219342862532,0.016008537886873,-0.132088906612708,-0.17414248021108095,1.0289473684210562
-0.19071142886277878,0.9473684210526315,-0.19975361330807453,0.2810351648539657,-0.5101387406616862,-0.647076643048086,-0.4010554089709753,0.36052631578947514
0.9432692416637398,0.7894736842105263,0.6382337533774969,-0.3722912482573779,1.7620064034151548,-0.3405604811788351,0.8548812664907659,-0.9868421052631586
0.5239578966451015,1.0,-0.22493978972902814,-0.43565886878632454,-0.4471718249733191,-0.8482150988276086,-0.05013192612137144,0.03947368421052784
1.9410598352575943,-1.105263157894737,1.2766820943888226,0.17379896891331653,3.1184631803628604,-0.22046226413936745,0.9340369393139841,-0.9026315789473671
-0.4575170804110627,-0.21052631578947367,-0.3753037767721614,0.648993746250039,-0.03948772678762007,-0.549772983972354,1.142480211081796,-0.7605263157894744
-0.8331388300343306,-1.0526315789473684,-0.18565790841116514,1.5627447122230456,0.3383137673425827,-0.08713724919579711,0.4960422163588398,-0.484210526315787
-0.4347658595723948,0.9473684210526315,-0.34435156601827505,-0.07808536134517641,-0.39807897545357523,-0.048185954757501405,1.0184696569920846,-0.9842105263157889
0.29485944776170125,-0.7894736842105263,0.6597535221970723,1.1551483186613611,0.04375667022411953,-0.47704599145884263,1.0686015831134579,-1.1026315789473686
0.8432907692133381,0.2631578947368421,0.9920480294178299,0.3085967740579743,0.5624332977588047,0.4882332951720489,0.005277044854882093,0.0
-0.9672894548997834,1.2105263157894737,-1.171734018709374,-1.5663554326518196,-0.4663820704375667,1.61907990771468,-0.060686015831133755,0.08157894736842171
0.05900814647797972,0.3157894736842105,-0.2891958283949446,-0.06389096642048456,0.28601921024546423,0.3393098238251103,-0.2744063324538257,0.3000000000000004
0.5205588098664159,0.05263157894736842,0.4935699174316751,-0.9250752926441962,0.5688367129135539,0.4373275873466103,0.005277044854882093,0.04210526315789761
3.1408468258194633,-0.7368421052631579,1.1459399074946506,-0.6423125596016973,-0.2006403415154749,-0.14999895463243731,0.8311345646437993,-0.9578947368421061
1.5233347307356757,-0.6842105263157895,0.875501383930203,-0.18292479752075577,0.42689434364994666,0.6323073090858076,0.01055408970976231,-0.11842105263157604
-0.9122695702421283,0.5263157894736842,-0.6044745251453416,-0.5252088014729861,-0.11846318036286019,-0.3131047156566602,0.9815303430079155,-0.7210526315789466
-0.5447603077306563,0.42105263157894735,0.3897057744753849,0.03339501250389096,-0.43329775880469584,0.2952400742433479,-0.03166226912928693,0.31842105263158127
-0.5117211842418335,0.5263157894736842,0.3090805269989028,0.19181397741719877,-0.052294557097118465,-0.2623025255142335,0.6675461741424806,-0.34210526315789425
0.08171404615959861,-1.1578947368421053,0.2993562499027855,-0.4906099638440482,-0.20597652081109924,0.4054247017458187,0.6437994722955159,-0.2789473684210497
1.184831008735653,-0.15789473684210525,0.7206634478287283,-0.49802400047881995,0.17716115261472787,0.6852323100888155,-0.15567282321899642,0.16052631578947366
0.28253209304433546,-0.42105263157894735,-0.6298817406757967,0.20775075877496746,3.8665955176093916,-0.9920365329865134,0.8839050131926127,-1.0315789473684223
0.2998900961941557,-0.7368421052631579,0.5441082333008986,0.0519706041884876,1.3319103521878335,-0.4640183346617285,1.1187335092348292,-0.7973684210526325
0.8867084376664136,-1.263157894736842,-0.04239705671116637,0.133691297772035,4.3810032017075775,-0.8548671033746481,-0.11345646437994718,0.04736842105263341
-0.21903715201849094,0.8421052631578947,0.004071264333981324,-0.9474920504825827,-0.23799359658484526,-0.7245920134847456,0.6174142480211092,-0.8921052631578955
0.012735245130808296,0.8421052631578947,0.5072832912785408,-0.16444383827958445,-0.21237993596584845,-0.3482213345522533,0.9261213720316638,-0.9605263157894721
0.7968819043950193,0.42105263157894735,0.31431239683364565,-0.8834085322196334,0.22518676627534684,0.0913042410365717,-0.12401055408970948,0.1763157894736848
0.9817922251555083,-0.10526315789473684,0.6833350430136967,-0.7183769342170236,0.05336179295624333,1.0097466447944667,-0.1398416886543539,0.14210526315789648
-0.6286044482715644,0.2631578947368421,-0.2765989347928032,-0.2198666241173201,-0.1152614727854856,0.2551033389089076,0.2928759894459102,-0.11578947368421001
-0.4588767151225369,-1.263157894736842,-0.9456836323018989,3.6612505516284557,-1.104589114194237,-0.5405266285043131,0.2559366754617412,0.7263157894736861
1.8695430494340517,-0.631578947368421,1.526123764529817,-0.4333429222513247,0.9903948772678762,0.9337737692673398,-0.142480211081794,0.1526315789473681
0.6024088194971617,0.3157894736842105,0.42987589837199147,0.967722685008514,-0.6606189967982924,-0.1995964525597918,1.1266490765171515,-1.0552631578947353
-0.7676950792553732,1.2105263157894737,-1.6043830185883354,0.590648998496938,-0.11953041622198506,-0.06515453204100155,0.9287598944591039,-1.0263157894736827
0.23417441847290366,1.0,0.08646855529566372,-1.1004144770540736,-0.3874066168623266,-0.6263488258052323,1.0211081794195265,-0.7289473684210521
0.701979401534121,-0.7894736842105263,-0.09878952965774514,-0.11534564802249664,-0.2390608324439701,0.9512245356575106,-0.4168865435356197,0.3868421052631579
1.104839166543922,-0.631578947368421,0.6990644332510654,-0.4378609163114071,-0.5144076840981857,-0.011586761860614905,-0.02374670184696473,-0.10789473684210445
0.02043984182916196,0.3157894736842105,-0.7388614861722926,-0.6255047260820484,0.304162219850587,0.7039827373444987,0.9050131926121373,-1.042105263157894
0.02528920563341985,-0.42105263157894735,0.09439599145232688,0.29637629523956505,0.008537886872998933,-0.17955876938044707,0.9182058047493417,-0.6894736842105242
-0.0374352757225891,-1.2105263157894737,0.15696098653464152,1.3144296051721651,0.1056563500533618,-0.1785436568148783,0.9050131926121373,-0.6631578947368415
-1.058792870981996,1.0526315789473684,-0.5213326380334511,2.9224636069634955,-0.9391675560298826,1.6486686108814876,-0.060686015831133755,0.06578947368421058
1.5168538052776486,0.10526315789473684,0.8692936578171457,-0.5960157249926715,-0.3639274279615795,-0.08582421675804769,0.036939313984169025,-0.3263157894736831
0.9086438776781971,-0.631578947368421,0.8099225119107296,0.6184093632766773,-0.35965848452508004,-0.9314479001124026,-0.20844327176780986,0.21052631578947684
-0.5411799363237741,-0.8421052631578947,-0.22876117041039826,0.01877187601235026,0.6264674493062967,-0.6125793307408965,1.5620052770448556,-0.9763157894736832
-0.6979911397137968,-0.631578947368421,-0.08394574969789861,0.11933406080802844,-0.1526147278548559,-0.8843075880150921,0.9788918205804754,-0.4789473684210512
1.182836877825491,0.3157894736842105,0.7272557368432168,-0.39166942816831546,-0.23585912486659552,-0.5243324984872973,-0.22427440633245424,0.23684210526315957
0.08375349822680976,0.2631578947368421,-0.8524498112671512,0.06012080700881299,-0.2497331910352188,-1.5389664510616952,-0.37730870712401055,0.3236842105263171
-0.1628842384346072,1.2105263157894737,-0.39082819465288265,0.7716895638439619,0.5987193169690501,-0.33307684406080096,-0.04485488126648935,0.06842105263158034
0.43435796915895264,-1.0526315789473684,1.176679095142087,0.7228429630879672,-0.30202774813233724,-0.19100663805516405,1.2612137203166234,-0.6736842105263131
-0.6355385853000826,1.2105263157894737,-1.5080031036812165,-0.5252088014729861,0.8036286019210246,-0.32607708858201645,-0.05277044854881155,0.05263157894736921
0.15662991876182603,1.2105263157894737,0.27174202266157316,-0.11376316480454281,0.4663820704375667,-0.8845026825512404,1.1398416886543539,-0.7763157894736818
-0.4941365753067676,-0.7368421052631579,0.5849411891886677,2.585044602223084,0.5656350053361793,-0.13005227509781137,1.4881266490765177,-1.0684210526315765
-0.49218776555365445,0.3684210526315789,0.07613997662680885,0.6040865924272112,0.2892209178228389,-0.05466017904477408,0.9234828496042219,-0.9605263157894721
0.5414065421090202,0.0,0.19723785354147944,-0.2673916565605807,1.1632870864461047,0.9669664136338973,-0.13720316622691192,0.13947368421052672
-0.04908281308421796,0.05263157894736842,-0.5876703865171046,-0.9071601272691425,-0.503735325506937,-0.38322352979553126,0.9050131926121373,-0.9500000000000005
-0.9298995003342435,0.8421052631578947,-2.15530601604114,0.6105875234493762,0.005336179295624333,1.006508903531567,-0.05277044854881155,0.06315789473684455
0.48910592687431315,-0.3684210526315789,0.3842255250243441,-0.8776592174751603,0.5048025613660619,0.43869981914290673,0.8812664907651726,-0.9342105263157894
0.6105213066089578,0.3684210526315789,-0.14659806771023753,0.3171976799272346,-0.12273212379935966,1.57526002495487,-0.07651715039577815,0.11578947368421376
0.2511698523663308,0.3684210526315789,-0.20712526671731224,0.8163385273982167,0.21237993596584845,0.5021326599395386,-0.09234828496042256,0.03947368421052784
-0.006571567772125203,0.2631578947368421,0.2896322908215627,-0.2437178809900075,-0.4204909284951974,0.1171772680941275,-0.10290237467018487,0.24473684210526514
-0.9914003104499257,-1.0,-0.4573535650514392,1.2886536648611016,-0.9306296691568837,0.3771825034850903,0.9261213720316638,-0.6157894736842081
0.7151225370783718,1.2105263157894737,0.33994673241646944,-0.839473846746018,-0.17716115261472787,-0.1569471681817064,-0.10026385224274288,0.1526315789473681
-1.1629862110379676,0.15789473684210525,-0.2439990444888232,3.252261306820718,-0.4813233724653148,-0.1710499714675201,0.9736147757255952,-1.0157894736842112
0.28470750858269434,-0.3684210526315789,0.6074014059079297,-1.0608012065018773,0.6296691568836713,0.2676464436178958,1.2770448548812676,-0.8210526315789455
1.421044879275768,-0.8421052631578947,0.5620526128245442,-0.08576789468070638,0.6691568836712913,1.0358649290114579,0.8100263852242746,-0.863157894736843
0.8809073295641235,-0.8421052631578947,1.6721647268060977,0.7001443472149163,1.3938100320170759,0.4439030087527424,0.678100263852243,-0.2815789473684195
1.0030478478115548,-0.3684210526315789,1.3242505326085292,2.1310890552002832,-0.2646744930629669,-0.14359127582651357,0.03166226912928881,-0.2789473684210497
0.20249492969555516,-0.7894736842105263,0.19868581822443088,-0.4207338800052143,0.7470651013874067,0.27421708391147187,0.5435356200527711,-0.3315789473684189
1.3730950951177783,-0.3157894736842105,0.9804316190258199,-0.4955251190503883,0.030949839914621132,0.6041305802876682,-0.09498680738786267,0.17894736842105455
0.032767196546527946,-0.42105263157894735,-0.09929145656643283,-0.3853604813980165,-0.3265741728922092,-0.6548360888463249,-0.2770448548812658,0.33684210526315844
-0.05850961375043894,0.3157894736842105,1.9091690685469431,6.032601653734869,-1.0768409818569904,1.4497659242862346,-0.12137203166226938,0.45000000000000245
-0.14312421396118236,-0.9473684210526315,4.142321058292538,12.753056217454821,0.7022411953041622,-0.473705395050264,0.39577836411609507,-0.6368421052631589
-1.1837886221235228,0.3157894736842105,0.04102789294860117,6.310999267399353,-0.9893276414087513,-0.6497745073326532,1.1635883905013205,-0.7578947368421046
0.013233777858348875,1.105263157894737,-0.2181389016305143,0.06255658405074055,-0.0832443970117396,-0.24169250265075254,-0.036939313984169025,0.06315789473684455
1.1940765247736775,-0.5789473684210527,0.3980872623517022,-0.406803890476178,0.9210245464247598,0.0025901410815041778,-0.36939313984168837,0.34736842105263377
-0.5306201067313248,-0.9473684210526315,-0.1825802831918506,-0.6934684118368724,-0.6510138740661686,0.13432693511386232,-0.15567282321899642,0.37894736842105603
-0.20616594341653535,0.05263157894736842,0.16612839473037974,0.24079337114907223,0.3457844183564568,0.39353821653824933,0.7704485488126656,-0.6710526315789471
-0.6338163813322153,0.631578947368421,-1.130956521715894,-0.5252088014729861,0.5090715048025614,2.2723248261537914,-0.07651715039577815,0.07105263157895012
-0.12146070089169367,0.631578947368421,-0.4573535650514392,-0.48687627633013225,-0.12166488794023479,1.1401889399326812,-0.12137203166226938,0.07894736842105568
0.2665337246059891,1.2105263157894737,-0.41567576893744257,-0.24939500879806753,-0.22625400213447172,-0.6698545096134626,0.9287598944591039,-1.042105263157894
0.30143101553382645,-0.42105263157894735,-0.6386276051671403,-0.08119038523495349,-0.5112059765208111,-1.2048540076114285,0.6200527704485493,-0.88421052631579
-0.9260018808280173,-1.0,-1.186608254067471,0.2915258035779929,1.0768409818569904,1.3552181936269398,-0.1345646437994718,0.1657894736842132
2.253639855425509,-0.15789473684210525,0.9469766214065105,-0.8709330644980199,0.240128068303095,-0.18885215895367632,0.8496042216358838,-0.9894736842105246
-0.2473628751742031,1.105263157894737,-0.5832985243262876,-0.43131944473542794,0.20811099252934898,0.21470870774377587,-0.07387862796833805,0.12368421052631558
0.4339047575884611,-0.5263157894736842,0.32231687712687,-0.0755124003725753,1.375667022411953,0.3799633848995099,-0.3456464379947218,0.38947368421052764
0.1995490544873611,0.2631578947368421,-0.07108738611330995,-0.4505141146292053,0.22305229455709713,0.467238072512088,-0.04485488126648935,0.1526315789473681
0.1444838486726566,0.47368421052631576,0.04118193725127655,-0.05275570833301075,0.4610458911419424,-0.2251218329064522,-0.04221635883904924,0.11842105263157979
-0.6418835472869621,-0.7368421052631579,-0.06729067515961817,-0.23382171581677771,2.489861259338314,2.044231345205872,0.39577836411609507,-0.20526315789473729
1.4058622916643062,-0.42105263157894735,1.115641695832249,-0.38499245950308203,3.6125933831376735,0.20852549446455199,0.8680738786279683,-0.9052631578947369
1.2445189725693697,-0.3684210526315789,1.5606545829887724,-0.7861828910169705,-0.4621131270010672,0.20991356275172446,0.9023746701846972,-0.8894736842105258
2.410088489559138,-0.8947368421052632,1.542530702282161,-0.14631308628319886,0.42902881536819637,0.7864498289626998,-0.17678100263852103,0.21842105263157865
-0.07337495326255665,1.2105263157894737,-0.5415329023058912,0.04133621570161718,-0.16115261472785486,-0.28793174389137993,0.9340369393139841,-1.0263157894736827
0.21944504243193344,-0.7368421052631579,0.5080834575872377,0.6122765794514092,-0.33084311632870866,-0.48159752923401916,1.1899736147757272,-0.5447368421052617
-0.4006390283143928,-0.3684210526315789,-0.637510129176076,0.3145108299865563,0.4012806830309498,0.09127645766695681,-0.12928759894458972,0.14210526315789648
-1.0334130230344778,-0.5263157894736842,-0.8974408300722162,1.1379353240891223,-0.9807897545357525,-1.6256014179628715,0.6174142480211092,-0.8894736842105258
-0.7430403698206414,1.2105263157894737,-2.2889276327139765,-1.574706876217424,-1.0021344717182497,-1.2805046852322388,0.9788918205804754,-1.057894736842105
1.006084365333847,-0.15789473684210525,0.12139291164823016,-0.1830294715280817,-0.37566702241195304,1.0823440022917843,0.8311345646437993,-0.9368421052631555
0.5080048493638041,0.7894736842105263,0.6026467817075063,-0.5578972738340692,-0.18676627534685167,0.265160693396341,-0.08179419525065837,0.05000000000000318
-0.0658063200353505,-0.3684210526315789,-0.3122512987578523,1.6530619058430471,-0.042689434364994665,-0.6563932832972176,0.005277044854882093,-0.1815789473684206
-0.0811701922750088,0.8421052631578947,-0.1512018528560329,-0.7225503198009987,-0.5635005336179295,-0.5293379568561933,1.2902374670184702,-1.2394736842105256
-0.17711508174803703,-0.21052631578947367,0.10920957794656166,0.3140057980140511,0.5997865528281751,-0.29152465285837703,0.22427440633245424,-0.5473684210526315
-0.3787942306167076,0.2631578947368421,-0.2880613911267545,0.15075953369536102,-0.21771611526147278,0.9117045031369126,1.1240105540897114,-0.7763157894736818
0.21101530722079342,-1.263157894736842,0.5078981473603378,0.24872273967933728,0.007470651013874066,0.5428680717249441,-0.04221635883904924,0.34736842105263377
0.011602216204579833,1.0,0.4400618431581994,-0.19323241550062345,-0.4034151547491996,-0.42210447297631565,0.30079155672823243,-0.1263157894736816
0.13442255180774773,-0.42105263157894735,0.38248308673734666,2.862993267051072,-0.5293489861259338,0.7328302717567101,0.6569920844327184,-0.8552631578947375
0.3667388028416368,-0.5263157894736842,-0.1404512556749171,1.055691933264623,0.8345784418356457,-0.7935627411617927,-0.1583113456464384,0.13157894736842116
0.8929627573391947,-0.7368421052631579,1.796255407536788,1.250864863479142,-0.6211312700106724,-0.515966129764538,1.2612137203166234,-0.6710526315789471
-0.5611212454253955,0.631578947368421,-1.1428895616986128,0.3851405142311197,-0.33724653148345785,1.7142156065144099,-0.06332453825857386,0.08947368421052727
-0.2635425282407458,0.42105263157894735,0.05000234897501252,0.39907443232863155,-0.4994663820704376,0.880035075390902,-0.09762532981530278,0.06842105263158034
0.6897426891308537,1.2105263157894737,0.6618715188684985,0.4278063358183985,-0.9092849519743863,-0.3010617657915044,0.8970976253298152,-0.88421052631579
-0.26975152675647796,0.3157894736842105,-0.10715863916365181,-0.8516643547683452,-0.22732123799359658,-0.8572737607746642,0.6675461741424806,-0.34210526315789425
-0.056651446311424325,0.631578947368421,-0.6539539817366893,-0.7861828910169705,-0.3383137673425827,-1.2717862397921456,-0.026385224274406715,0.021052631578946934
0.22284412921061864,0.15789473684210525,0.39876754020644084,-0.10177402042479701,-0.10672358591248667,0.8410149799671727,-0.05013192612137144,0.21842105263157865
-0.20158850655457225,0.0,-0.7651600185270064,-0.03220614714463801,0.36926360725720386,-1.2011957897905352,-0.3852242744063328,0.3342105263157924
1.7867412955052742,0.3157894736842105,0.7653255136522052,-0.11627084701448173,-0.10138740661686232,-0.46684051217611994,0.9445910290237484,-0.9710526315789475
0.5331580915260766,-0.42105263157894735,0.11976378715364977,2.6717237954408435,-0.8207043756670224,3.3699141125135705,-0.08970976253298057,0.1578947368421076
0.8781427389841261,-0.15789473684210525,0.8601470145852257,-0.6793308963655261,0.26040554962646745,0.11518963450998257,0.9129287598944595,-0.9368421052631555
-0.36605898548589927,-1.0,-0.25713525803965803,-0.2391298218833821,0.8463180362860192,0.5537479862086152,0.8496042216358838,-0.6131578947368421
0.11121811939858826,-1.2105263157894737,-0.47684938362147666,-0.03164727773892019,6.490928495197439,0.27604618347367893,0.6411609498680739,-0.828947368421051
0.39846361277603415,0.3157894736842105,0.20342256467407627,0.24420939273010298,-0.4012806830309498,0.04506097878311427,0.7440633245382589,-0.9394736842105252
-0.2205327502011125,0.8421052631578947,-0.4261981295853545,0.40620258066129117,0.25933831376734257,0.9485877748434615,-0.05013192612137144,0.10263157894736864
0.2455047077351887,1.2105263157894737,-0.43362314525447476,-0.21520321631770606,-0.583778014941302,-0.6610591367136044,0.9577836411609507,-0.9973684210526302
0.044278770437009306,-0.5789473684210527,-1.2292301229634561,0.2482426332642323,-0.32123799359658484,-1.2585415852778101,-0.09762532981530278,0.1657894736842132
1.487077805096364,0.3684210526315789,1.1097420143977634,-0.14462158755467208,0.7790821771611526,-0.12598634394147323,-0.015831134564642527,0.10526315789473842
0.4777756376120281,-0.42105263157894735,0.09388608601109456,-0.47165884172568673,-0.3489861259338314,-0.830223265021587,0.9894459102902377,-1.0657894736842106
0.007568633227206362,0.2631578947368421,-0.6746074083253769,0.22922956948013107,-0.4247598719316969,0.6877518829552143,0.8179419525065968,-0.88421052631579
0.5117665053988828,0.3684210526315789,-0.08833141195876222,-1.746259446127574,-0.7385272145144077,-0.4032905778203431,-0.018469656992084513,-0.010526315789471597
0.20068208341358956,-0.6842105263157895,0.14527173642238256,-0.6429595416908064,0.6499466382070438,-0.42786721370487457,0.8944591029023751,-0.6473684210526304
-0.10886141923203287,0.5263157894736842,-0.9255808508027378,0.59501016779601,0.5325506937033084,1.9658413741806453,-0.08443271767810036,0.03947368421052784
0.7361062327921232,0.5263157894736842,0.5935000822793828,0.5281866136020676,0.05549626467449306,-0.017552683020642598,-0.026385224274406715,-0.0026315789473660297
-1.3640761848649994,-0.6842105263157895,-1.942074274570514,11.315282298207862,-1.0683030949839916,18.35900456377811,0.8997361477572571,-0.6657894736842114
-0.3738542244983514,0.15789473684210525,-0.0903445178265749,0.33041792762803646,0.8431163287086446,0.046633625613625364,0.891820580474935,-0.6421052631578946
1.0438822103128294,0.3684210526315789,0.8925367966161265,-0.08611610459100282,0.7940234791889007,0.24822152773576725,-0.12401055408970948,0.11052631578947422
0.7102278521170644,-0.7894736842105263,0.2924899046421769,-0.4524685831131709,-0.49413020277481323,-0.48696993230469493,-0.19261213720316545,0.20789473684210708
0.7127205157547674,0.631578947368421,0.5297521323853188,-0.08641413130834208,-0.3874066168623266,-0.5316415069013944,0.9340369393139841,-0.9710526315789475
0.3938408547570218,-0.631578947368421,0.3856048954782135,-0.5564593644926704,-0.2294557097118463,-0.0298999348859406,-0.14775725593667421,0.13947368421052672
0.07822431706681475,0.6842105263157895,-0.2825093558412413,0.4214910563830455,0.8196371398078975,-0.7205903305406837,-0.04221635883904924,0.06842105263158034
3.2244643605751255,1.105263157894737,1.3322651473153024,0.8068464472411093,-0.5613660618996799,0.0521233228570344,0.9155672823218997,-1.042105263157894
-0.2969442209859616,0.7368421052631579,0.19240792938925547,2.058171074821017,-0.6755602988260405,-0.593927106824885,0.4934036939313997,-0.08157894736841798
0.847822884918252,0.47368421052631576,-0.3892955429064654,-0.41512159083545846,-0.24226254002134473,-1.0280660604440806,-0.036939313984169025,0.09210526315789705
-0.5389138784713172,-0.15789473684210525,-1.8291348043106084,0.7484695239906897,1.5933831376734258,-0.19717705332645258,-0.05013192612137144,0.057894736842105006
-0.23118322210766037,-0.3157894736842105,-0.47586251316894024,-0.7256434470475218,-0.22732123799359658,0.20366033291882976,-0.04485488126648935,0.2236842105263182
