Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Sex_I,Sex_M
-1.060606060606061,-1.1538461538461535,-1.0000000000000002,-0.8411016949152543,-0.7602523659305995,-0.8193146417445483,-0.8866498740554156,1.0,0.0
0.333333333333333,0.34615384615384603,1.2,0.32344632768361564,0.17350157728706625,0.20249221183800606,0.2821158690176321,0.0,0.0
1.2424242424242424,0.9615384615384619,0.7999999999999996,1.5409604519774012,1.908517350157729,1.4080996884735202,1.0629722921914357,0.0,1.0
0.7272727272727273,0.8076923076923079,0.7999999999999996,0.9731638418079097,0.9384858044164037,1.0654205607476637,1.012594458438287,0.0,0.0
0.3636363636363633,0.423076923076923,0.6999999999999995,0.5176553672316385,0.45583596214511035,0.3707165109034268,0.6146095717884129,0.0,0.0
-1.3030303030303034,-1.4615384615384615,-1.0000000000000002,-0.902542372881356,-0.8690851735015775,-0.853582554517134,-0.9017632241813602,0.0,1.0
0.30303030303030265,0.3846153846153845,0.3999999999999998,0.7281073446327682,0.22397476340693995,0.3925233644859813,1.7430730478589418,0.0,1.0
0.3636363636363633,0.30769230769230793,0.2999999999999997,0.42090395480225995,0.6624605678233441,0.5950155763239875,0.12342569269521407,0.0,0.0
-1.151515151515152,-1.115384615384615,-0.9000000000000002,-0.7860169491525424,-0.7618296529968456,-0.6791277258566979,-0.8010075566750631,0.0,1.0
-0.5454545454545456,-0.576923076923077,-0.30000000000000027,-0.49929378531073454,-0.5630914826498424,-0.42990654205607487,-0.5062972292191436,0.0,0.0
-0.575757575757576,-0.6923076923076921,-0.6000000000000002,-0.5402542372881357,-0.4921135646687699,-0.5358255451713396,-0.5012594458438288,1.0,0.0
-0.12121212121212134,-0.19230769230769204,0.0,-0.09816384180790962,-0.009463722397476351,-0.08411214953271036,-0.3224181360201511,0.0,1.0
0.606060606060606,0.653846153846154,1.0999999999999999,0.5988700564971751,0.7933753943217667,0.31464174454828653,0.7078085642317379,0.0,1.0
0.06060606060606067,0.07692307692307698,0.09999999999999953,-0.14759887005649724,-0.2365930599369086,-0.08411214953271036,0.030226700251889053,1.0,0.0
-0.33333333333333365,0.30769230769230793,-0.30000000000000027,-0.3947740112994352,-0.32176656151419575,-0.25545171339563866,-0.46851385390428224,0.0,1.0
0.30303030303030265,0.34615384615384603,0.2999999999999997,0.5642655367231638,0.4889589905362776,1.3426791277258567,0.1561712846347607,0.0,1.0
0.787878787878788,0.7692307692307695,0.6,1.4230225988700567,1.410094637223975,1.3707165109034267,1.1133501259445844,0.0,0.0
-0.3939393939393943,-0.423076923076923,-0.8000000000000002,-0.40748587570621486,-0.29652996845425883,-0.4330218068535826,-0.4987405541561713,0.0,1.0
0.7272727272727273,1.115384615384615,0.8999999999999997,1.0169491525423728,1.1340694006309149,0.8193146417445482,0.8614609571788413,0.0,0.0
0.7272727272727273,0.7692307692307695,0.7999999999999996,1.0967514124293785,1.075709779179811,0.3613707165109034,1.1183879093198992,0.0,0.0
-0.15151515151515166,-0.15384615384615355,-0.30000000000000027,-0.22387005649717528,-0.30126182965299697,0.015576323987538781,-0.12090680100755678,0.0,0.0
-0.45454545454545503,-0.576923076923077,-0.30000000000000027,-0.5233050847457628,-0.4637223974763408,-0.33956386292834895,-0.5869017632241814,1.0,0.0
0.0,0.11538461538461549,0.19999999999999962,0.20550847457627114,0.09148264984227121,0.423676012461059,0.20654911838790935,0.0,0.0
-0.363636363636364,-0.423076923076923,0.0,-0.41737288135593237,-0.2981072555205049,-0.5171339563862929,-0.44080604534005047,1.0,0.0
-0.272727272727273,-0.19230769230769204,-0.30000000000000027,-0.31850282485875714,-0.3075709779179812,-0.280373831775701,-0.24685138539042828,0.0,0.0
-1.3333333333333337,-1.423076923076923,-1.3000000000000003,-0.8686440677966102,-0.802839116719243,-0.7881619937694704,-0.9269521410579344,1.0,0.0
-1.060606060606061,-1.0384615384615385,-1.2000000000000002,-0.7733050847457629,-0.7223974763406943,-0.7133956386292836,-0.8261964735516373,1.0,0.0
-0.33333333333333365,-0.34615384615384603,-0.20000000000000018,-0.37146892655367236,-0.34069400630914837,-0.22118380062305298,-0.34760705289672544,0.0,0.0
-0.4242424242424247,-0.423076923076923,-0.30000000000000027,-0.3742937853107345,-0.3627760252365932,-0.3084112149532711,-0.42317380352644846,0.0,1.0
0.030303030303030335,-0.03846153846153849,-0.20000000000000018,-0.23446327683615825,-0.13564668769716104,-0.16822429906542072,-0.2947103274559195,1.0,0.0
-0.15151515151515166,-0.23076923076923053,0.09999999999999953,-0.04519774011299439,0.27444794952681384,-0.18068535825545187,-0.2241813602015114,1.0,0.0
-1.6363636363636367,-1.7307692307692306,-1.5000000000000002,-0.9865819209039549,-0.9132492113564671,-0.9376947040498443,-1.0277078085642317,1.0,0.0
0.030303030303030335,0.19230769230769248,0.6,0.011299435028248598,-0.06309148264984234,-0.08722741433021815,-0.07052896725440812,0.0,1.0
-0.06060606060606067,-0.19230769230769204,0.19999999999999962,0.0035310734463276086,-0.007886435331230292,0.2585669781931463,-0.12090680100755678,0.0,0.0
-0.9393939393939397,-1.0384615384615385,-1.0000000000000002,-0.7450564971751414,-0.6372239747634071,-0.7819314641744548,-0.7858942065491185,1.0,0.0
1.0606060606060603,1.038461538461539,0.6999999999999995,1.3057909604519773,0.9463722397476342,1.0623052959501558,1.4659949622166248,0.0,0.0
-0.3030303030303033,-0.07692307692307698,0.4999999999999999,-0.07556497175141243,-0.23028391167192436,-0.23052959501557635,0.2569269521410577,0.0,1.0
0.787878787878788,0.6153846153846155,0.3999999999999998,1.0310734463276836,1.2712933753943219,1.1588785046728969,0.743073047858942,0.0,1.0
-1.0000000000000004,-1.1538461538461535,-0.8000000000000002,-0.8142655367231639,-0.8107255520504734,-0.7601246105919004,-0.7506297229219144,1.0,0.0
0.7575757575757577,1.2307692307692306,0.3999999999999998,0.7161016949152541,0.6545741324921136,0.7694704049844234,0.90176322418136,0.0,0.0
-0.8181818181818187,-0.8846153846153845,-1.0000000000000002,-0.6539548022598871,-0.5741324921135649,-0.6323987538940811,-0.7254408060453401,1.0,0.0
0.6666666666666666,0.576923076923077,1.2999999999999994,1.0254237288135593,0.8974763406940065,1.2554517133956384,1.105793450881612,0.0,0.0
-1.272727272727273,-1.269230769230769,-1.1,-0.861581920903955,-0.7570977917981074,-0.8785046728971964,-0.9068010075566751,1.0,0.0
-0.363636363636364,-0.3846153846153845,-0.30000000000000027,-0.3389830508474576,-0.27287066246056796,-0.22741433021806856,-0.4105793450881613,1.0,0.0
-0.5151515151515154,-0.5,-0.7000000000000003,-0.47457627118644075,-0.36119873817034714,-0.44859813084112155,-0.6246851385390428,1.0,0.0
0.21212121212121166,0.26923076923076944,0.19999999999999962,0.27330508474576276,0.2902208201892744,0.2554517133956385,0.13098236775818636,0.0,0.0
0.090909090909091,0.11538461538461549,-0.20000000000000018,0.03319209039548018,-0.2981072555205049,0.19314641744548286,0.2569269521410577,0.0,1.0
0.4545454545454543,0.576923076923077,0.7999999999999996,0.8326271186440677,1.2271293375394323,0.6760124610591901,0.4937027707808564,0.0,1.0
0.39393939393939365,0.576923076923077,1.9999999999999996,1.1864406779661016,0.6151419558359623,1.0186915887850467,2.2972292191435764,0.0,1.0
0.151515151515151,0.26923076923076944,0.6,0.14336158192090384,0.2223974763406939,0.14018691588785043,-0.10075566750629732,0.0,1.0
0.8787878787878783,0.8846153846153849,1.0999999999999999,0.6362994350282485,1.2397476340694007,1.411214953271028,1.1486146095717884,0.0,0.0
-0.9696969696969701,-1.115384615384615,-1.0000000000000002,-0.8107344632768363,-0.7397476340694009,-0.8037383177570093,-0.8488664987405542,1.0,0.0
-0.12121212121212134,0.03846153846153849,0.19999999999999962,-0.09251412429378532,-0.045741324921135695,-0.06230529595015582,-0.09571788413098245,1.0,0.0
-0.575757575757576,-0.6153846153846155,-0.10000000000000009,-0.5070621468926555,-0.44006309148264994,-0.5202492211838007,-0.5869017632241814,1.0,0.0
-0.9696969696969701,-0.9615384615384615,-1.0000000000000002,-0.7838983050847459,-0.6766561514195586,-0.7912772585669782,-0.8387909319899245,1.0,0.0
0.21212121212121166,0.23076923076923098,0.19999999999999962,0.2966101694915254,0.5094637223974764,0.2523364485981307,0.24937027707808543,0.0,1.0
-0.272727272727273,-0.23076923076923053,-0.40000000000000036,-0.3742937853107345,-0.3801261829652998,-0.3894080996884736,-0.2795969773299749,1.0,0.0
0.48484848484848464,0.03846153846153849,0.6999999999999995,0.8601694915254238,0.7413249211356466,0.7850467289719625,0.8110831234256927,1.0,0.0
-0.3030303030303033,-0.26923076923076905,-0.30000000000000027,-0.19279661016949162,-0.1671924290220822,-0.056074766355140235,-0.1712846347607053,1.0,0.0
0.2727272727272723,0.23076923076923098,0.2999999999999997,0.1179378531073445,0.1608832807570978,0.10591900311526471,0.20654911838790935,0.0,1.0
0.39393939393939365,0.34615384615384603,0.19999999999999962,0.5091807909604521,0.7192429022082018,0.5420560747663551,0.37531486146095705,0.0,1.0
-0.33333333333333365,-0.30769230769230754,0.19999999999999962,-0.02189265536723174,-0.302839116719243,-0.19314641744548286,0.030226700251889053,0.0,0.0
0.12121212121212066,0.23076923076923098,0.8999999999999997,0.17584745762711856,0.05362776025236581,-0.08411214953271036,0.7103274559193954,0.0,1.0
0.30303030303030265,0.30769230769230793,0.09999999999999953,-0.009180790960452065,0.01735015772870664,0.05295950155763227,0.04282115869017622,0.0,0.0
-0.21212121212121235,-0.30769230769230754,-0.10000000000000009,-0.24011299435028255,-0.17350157728706642,-0.1619937694704051,-0.3224181360201511,0.0,0.0
-0.06060606060606067,-0.03846153846153849,-0.30000000000000027,-0.09039548022598878,0.05678233438485793,0.11526479750778809,-0.27455919395466005,0.0,1.0
0.39393939393939365,0.423076923076923,0.4999999999999999,0.4166666666666666,0.26656151419558355,0.5794392523364486,0.5088161209068011,1.0,0.0
1.121212121212121,0.9615384615384619,1.2999999999999994,1.5621468926553672,0.6451104100946372,1.1557632398753892,1.8261964735516374,0.0,0.0
0.48484848484848464,0.576923076923077,0.6,0.4187853107344633,0.40220820189274453,0.30529595015576316,0.6045340050377832,0.0,1.0
0.7575757575757577,0.7692307692307695,0.7999999999999996,1.2139830508474576,1.4621451104100949,1.2056074766355138,0.9874055415617127,0.0,1.0
-0.9090909090909093,-0.923076923076923,-0.7000000000000003,-0.7316384180790961,-0.7050473186119876,-0.6947040498442368,-0.7027707808564232,1.0,0.0
1.303030303030303,1.3846153846153846,1.4999999999999996,1.9364406779661019,1.463722397476341,1.996884735202492,2.075566750629723,0.0,1.0
0.333333333333333,0.5384615384615385,1.0999999999999999,0.3608757062146894,0.14826498422712933,0.11838006230529588,0.7103274559193954,0.0,1.0
-1.0000000000000004,-1.0384615384615385,-0.8000000000000002,-0.7980225988700567,-0.7223974763406943,-0.8193146417445483,-0.765743073047859,1.0,0.0
-0.5151515151515154,-0.576923076923077,-0.6000000000000002,-0.47245762711864414,-0.3927444794952683,-0.44859813084112155,-0.48614609571788414,1.0,0.0
-0.575757575757576,-0.6923076923076921,0.0,-0.47951977401129947,-0.5457413249211358,-0.5919003115264798,-0.42317380352644846,0.0,1.0
-1.545454545454546,-1.5384615384615383,-1.2000000000000002,-0.9498587570621471,-0.8943217665615144,-0.9034267912772587,-0.9521410579345088,0.0,1.0
0.30303030303030265,0.34615384615384603,0.19999999999999962,0.12641242937853095,0.0694006309148264,0.24610591900311513,0.055415617128463386,0.0,1.0
-0.24242424242424268,-0.30769230769230754,-0.6000000000000002,-0.20762711864406783,-0.05835962145110416,-0.13084112149532723,-0.24685138539042828,0.0,1.0
0.5757575757575757,0.3846153846153845,0.9999999999999998,0.4929378531073446,0.3138801261829653,0.6853582554517135,0.7380352644836271,0.0,0.0
0.21212121212121166,0.19230769230769248,0.6999999999999995,0.37570621468926557,0.27760252365930593,0.19937694704049844,0.43324937027707805,0.0,1.0
-2.1212121212121215,-2.1153846153846154,-1.9000000000000001,-1.0798022598870058,-1.0063091482649844,-1.0280373831775702,-1.123425692695214,1.0,0.0
-0.5454545454545456,0.07692307692307698,-0.6000000000000002,-0.5303672316384181,-0.4479495268138802,-0.5046728971962617,-0.5717884130982368,1.0,0.0
-0.12121212121212134,-0.15384615384615355,0.19999999999999962,-0.009887005649717524,-0.09305993690851745,0.21183800623052942,0.10579345088161204,1.0,0.0
0.333333333333333,0.423076923076923,0.4999999999999999,0.46963276836158196,0.3675078864353313,0.6168224299065421,0.5088161209068011,0.0,0.0
-0.5454545454545456,-0.6538461538461535,-0.5000000000000001,-0.4463276836158193,-0.2397476340694007,-0.6573208722741434,-0.5163727959697734,1.0,0.0
0.12121212121212066,0.03846153846153849,-0.30000000000000027,-0.20833333333333345,-0.1750788643533125,-0.19937694704049844,-0.12090680100755678,1.0,0.0
0.06060606060606067,0.26923076923076944,0.3999999999999998,0.08192090395480219,-0.007886435331230292,0.14018691588785043,0.20654911838790935,0.0,1.0
-1.272727272727273,-1.269230769230769,-1.0000000000000002,-0.8552259887005651,-0.7870662460567825,-0.8099688473520249,-0.8967254408060454,1.0,0.0
0.939393939393939,1.1538461538461535,0.9999999999999998,2.0776836158192094,2.3911671924290223,1.538940809968847,2.0352644836272042,0.0,1.0
0.606060606060606,0.423076923076923,0.9999999999999998,0.8036723163841808,1.1214511041009465,0.7445482866043611,0.5843828715365237,0.0,0.0
-0.6060606060606063,-0.8846153846153845,-1.0000000000000002,-0.6581920903954803,-0.5725552050473188,-0.5046728971962617,-0.748110831234257,1.0,0.0
-0.8181818181818187,-0.769230769230769,-0.8000000000000002,-0.6306497175141245,-0.6025236593059939,-0.6168224299065421,-0.6498740554156172,0.0,1.0
-0.6060606060606063,-0.7307692307692305,-0.8000000000000002,-0.5155367231638419,-0.5488958990536279,-0.5950155763239876,-0.3224181360201511,1.0,0.0
0.8181818181818183,0.8076923076923079,1.2999999999999994,0.980225988700565,0.774447949526814,1.0342679127725858,1.163727959697733,0.0,1.0
-0.12121212121212134,-0.26923076923076905,-0.10000000000000009,-0.28460451977401136,-0.34858044164037866,-0.2492211838006231,-0.12090680100755678,0.0,0.0
-1.3939393939393943,-1.4615384615384615,-1.2000000000000002,-0.8785310734463279,-0.8107255520504734,-0.7850467289719626,-0.9420654911838791,1.0,0.0
-0.272727272727273,-0.3846153846153845,-0.30000000000000027,-0.32838983050847464,-0.24605678233438494,-0.2928348909657322,-0.3879093198992444,1.0,0.0
-0.21212121212121235,-0.30769230769230754,0.19999999999999962,-0.25000000000000006,-0.08675078864353321,-0.32398753894081006,-0.3098236775818641,1.0,0.0
0.3636363636363633,0.423076923076923,0.19999999999999962,0.39124293785310726,0.35804416403785494,0.7009345794392521,0.29722921914357664,0.0,0.0
-1.5151515151515156,-1.4999999999999998,-1.1,-0.9562146892655369,-0.9305993690851738,-0.8878504672897197,-0.9622166246851385,0.0,1.0
1.0606060606060603,1.2307692307692306,1.5999999999999996,1.5706214689265536,1.8249211356466881,1.7258566978193148,1.2342569269521408,0.0,1.0
0.12121212121212066,-0.07692307692307698,-0.30000000000000027,-0.19067796610169493,-0.1104100946372241,-0.1028037383177571,-0.24685138539042828,0.0,1.0
-0.12121212121212134,-0.07692307692307698,0.09999999999999953,0.060734463276836057,0.04889589905362764,-0.04672897196261686,0.2695214105793449,0.0,1.0
-0.4242424242424247,-0.5,-0.6000000000000002,-0.49435028248587576,-0.4605678233438487,-0.44859813084112155,-0.5239294710327456,1.0,0.0
0.9999999999999997,1.0769230769230766,1.0999999999999999,1.4336158192090396,1.4132492113564672,1.9999999999999996,1.2896725440806045,0.0,0.0
0.48484848484848464,0.30769230769230793,0.2999999999999997,0.2401129943502824,0.21135646687697165,0.08411214953271018,0.5843828715365237,1.0,0.0
0.151515151515151,0.19230769230769248,0.09999999999999953,0.20903954802259875,0.20031545741324924,0.3271028037383177,0.2544080604534003,0.0,1.0
-0.15151515151515166,-0.11538461538461549,0.6,0.09675141242937854,0.1151419558359621,0.2990654205607476,0.08060453400503771,0.0,0.0
0.9999999999999997,0.9615384615384619,1.2,1.5572033898305087,1.7192429022082019,1.67601246105919,1.3400503778337531,0.0,1.0
0.18181818181818132,0.19230769230769248,0.3999999999999998,0.37570621468926557,0.690851735015773,0.26791277258566965,0.1183879093198992,0.0,0.0
-2.151515151515152,-2.192307692307692,-2.2,-1.0882768361581923,-1.0236593059936911,-1.0342679127725858,-1.1259445843828715,1.0,0.0
-0.5454545454545456,-0.576923076923077,-0.10000000000000009,-0.3750000000000001,-0.16246056782334403,-0.5327102803738318,-0.5113350125944585,1.0,0.0
0.8787878787878783,1.192307692307692,1.0999999999999999,1.2090395480225988,1.1703470031545742,1.186915887850467,1.1964735516372793,0.0,0.0
0.606060606060606,0.653846153846154,0.3999999999999998,0.7457627118644069,1.0394321766561514,0.8598130841121494,0.41813602015113344,0.0,1.0
0.939393939393939,1.1538461538461535,1.2,1.319915254237288,1.3832807570977919,1.4049844236760125,1.1435768261964736,0.0,0.0
0.12121212121212066,0.5,0.2999999999999997,0.17302259887005642,0.21451104100946378,0.3021806853582554,0.10579345088161204,0.0,0.0
-1.060606060606061,-1.0384615384615385,-0.9000000000000002,-0.7810734463276837,-0.7334384858044166,-0.7040498442367602,-0.8413098236775819,1.0,0.0
0.48484848484848464,0.4615384615384615,0.3999999999999998,0.5812146892655368,0.9274447949526815,0.3271028037383177,0.3425692695214104,0.0,1.0
1.0606060606060603,1.192307692307692,1.0999999999999999,1.837570621468927,2.1750788643533125,1.9252336448598126,1.5289672544080604,0.0,0.0
-0.4242424242424247,-0.5,-0.6000000000000002,-0.43785310734463284,-0.39747634069400645,-0.3800623052959502,-0.42317380352644846,1.0,0.0
-1.2424242424242427,-1.1538461538461535,-1.0000000000000002,-0.8411016949152543,-0.8343848580441642,-0.7975077881619937,-0.8261964735516373,0.0,1.0
-0.575757575757576,-0.5384615384615385,-0.7000000000000003,-0.3947740112994352,-0.3154574132492115,-0.33956386292834895,-0.4483627204030228,0.0,0.0
-0.090909090909091,0.0,-0.20000000000000018,-0.06144067796610183,-0.037854889589905405,0.16199376947040495,-0.14609571788413112,0.0,0.0
0.12121212121212066,-0.19230769230769204,-0.20000000000000018,-0.14759887005649724,-0.09305993690851745,-0.028037383177570117,-0.2720403022670026,0.0,0.0
-1.0303030303030307,-1.076923076923077,-0.8000000000000002,-0.7951977401129945,-0.7318611987381706,-0.7196261682242991,-0.8261964735516373,1.0,0.0
0.9696969696969693,1.0000000000000004,1.4999999999999996,1.8912429378531075,2.238170347003155,1.320872274143302,1.4811083123425695,0.0,1.0
-0.666666666666667,-0.769230769230769,-0.6000000000000002,-0.6144067796610171,-0.5599369085173503,-0.5669781931464175,-0.6498740554156172,1.0,0.0
-1.151515151515152,-1.0384615384615385,-1.0000000000000002,-0.6701977401129944,-0.6403785488958992,-0.529595015576324,-0.7254408060453401,0.0,1.0
0.30303030303030265,0.23076923076923098,0.3999999999999998,0.3361581920903955,0.3627760252365931,0.5887850467289719,0.2720403022670023,0.0,0.0
0.4545454545454543,0.4615384615384615,0.4999999999999999,0.46680790960451984,0.5883280757097791,0.4953271028037382,0.24433249370277058,0.0,1.0
0.8181818181818183,0.6923076923076925,0.6999999999999995,1.1532485875706215,0.5536277602523658,1.4828660436137069,1.9445843828715366,0.0,0.0
0.333333333333333,0.30769230769230793,0.2999999999999997,0.3361581920903955,0.4369085173501577,0.4922118380062304,0.2317380352644837,0.0,0.0
0.9090909090909086,0.8076923076923079,1.2,1.7591807909604518,1.302839116719243,1.5482866043613706,1.8916876574307306,0.0,0.0
0.48484848484848464,0.34615384615384603,0.6,0.5148305084745763,0.3895899053627761,0.5327102803738317,0.8085642317380353,0.0,1.0
0.2727272727272723,0.3846153846153845,0.0,0.24717514124293777,0.39589905362776034,0.19626168224299065,0.20654911838790935,0.0,1.0
0.515151515151515,0.3846153846153845,0.2999999999999997,0.2803672316384179,0.3627760252365931,0.5046728971962616,0.1561712846347607,0.0,0.0
0.18181818181818132,0.07692307692307698,0.19999999999999962,0.3227401129943502,0.3895899053627761,0.292834890965732,0.6347607052896723,0.0,0.0
-0.181818181818182,-0.34615384615384603,-0.40000000000000036,-0.25000000000000006,-0.03312302839116723,-0.25856697819314645,-0.37279596977329976,1.0,0.0
0.48484848484848464,0.23076923076923098,0.6,0.39548022598870064,0.5,0.3956386292834889,0.4080604534005037,0.0,1.0
0.4545454545454543,0.5384615384615385,1.0999999999999999,1.0063559322033897,0.7634069400630914,1.0903426791277255,1.4382871536523927,0.0,1.0
0.515151515151515,0.423076923076923,0.6999999999999995,0.7987288135593219,0.5189274447949526,0.8255451713395637,1.4156171284634762,0.0,0.0
0.2727272727272723,0.11538461538461549,0.0,0.28954802259886986,0.4432176656151419,0.24610591900311513,0.29471032745591924,0.0,0.0
0.2727272727272723,0.30769230769230793,0.4999999999999999,0.44209039548022594,0.5662460567823343,0.6355140186915889,0.20654911838790935,0.0,1.0
-2.0606060606060614,-2.192307692307692,-1.8,-1.0677966101694916,-1.0110410094637226,-0.9906542056074766,-1.1108312342569269,1.0,0.0
0.090909090909091,-0.11538461538461549,0.4999999999999999,0.18079096045197743,0.0425867507886434,0.41121495327102786,0.3324937027707807,0.0,1.0
0.18181818181818132,0.26923076923076944,0.4999999999999999,0.4548022598870058,-0.1214511041009465,0.04672897196261669,1.0377833753148613,0.0,0.0
-0.090909090909091,-0.03846153846153849,-0.10000000000000009,-0.1765536723163842,-0.25394321766561523,-0.18380062305295966,-0.12090680100755678,0.0,0.0
0.333333333333333,0.26923076923076944,0.7999999999999996,0.47740112994350264,0.2712933753943217,0.5389408099688473,0.6599496221662468,0.0,1.0
0.5757575757575757,0.576923076923077,0.4999999999999999,0.510593220338983,0.6845425867507888,0.423676012461059,0.43324937027707805,0.0,0.0
0.030303030303030335,0.19230769230769248,0.19999999999999962,0.300141242937853,0.22082018927444783,0.19003115264797507,0.2695214105793449,0.0,1.0
-0.7272727272727276,-0.769230769230769,-0.40000000000000036,-0.6024011299435029,-0.6151419558359623,-0.4018691588785048,-0.6498740554156172,0.0,1.0
-1.0303030303030307,-1.0,-0.6000000000000002,-0.7083333333333335,-0.6671924290220822,-0.707165109034268,-0.6574307304785895,0.0,0.0
-0.090909090909091,-0.03846153846153849,-0.40000000000000036,-0.29025423728813565,-0.2570977917981074,-0.18691588785046745,-0.2871536523929472,1.0,0.0
-0.363636363636364,-0.423076923076923,0.2999999999999997,0.23446327683615809,0.25867507886435326,0.4641744548286603,0.012594458438287024,0.0,1.0
0.21212121212121166,0.11538461538461549,0.3999999999999998,0.03884180790960448,-0.0015772870662460585,0.1838006230529595,0.07304785894206542,0.0,1.0
0.8181818181818183,0.8461538461538465,0.8999999999999997,1.137005649717514,1.2223974763406942,0.9376947040498442,1.3299748110831233,0.0,1.0
-1.060606060606061,-1.192307692307692,-0.9000000000000002,-0.8255649717514125,-0.7570977917981074,-0.778816199376947,-0.8513853904282116,1.0,0.0
0.39393939393939365,0.5384615384615385,0.3999999999999998,0.405367231638418,0.4164037854889589,0.16822429906542052,0.7556675062972291,0.0,0.0
-0.45454545454545503,-0.5,-0.40000000000000036,-0.4583333333333334,-0.39905362776025255,-0.40809968847352035,-0.42317380352644846,0.0,0.0
0.242424242424242,0.23076923076923098,0.09999999999999953,0.21327683615819198,0.18138801261829654,0.6074766355140186,0.12090680100755663,0.0,1.0
0.21212121212121166,0.11538461538461549,0.19999999999999962,0.34533898305084737,0.5709779179810727,0.2959501557632398,0.22921914357682624,0.0,1.0
0.696969696969697,0.7692307692307695,0.7999999999999996,1.259180790960452,0.8375394321766564,1.4299065420560748,0.937027707808564,1.0,0.0
0.333333333333333,0.19230769230769248,0.3999999999999998,0.4802259887005648,0.6372239747634071,0.33644859813084105,0.3677581863979848,0.0,1.0
0.030303030303030335,-0.11538461538461549,0.19999999999999962,-0.02401129943502827,-0.17350157728706642,0.09345794392523356,0.20654911838790935,0.0,1.0
-0.9696969696969701,-0.9615384615384615,-0.8000000000000002,-0.7238700564971753,-0.6798107255520507,-0.6728971962616823,-0.7254408060453401,1.0,0.0
-0.7272727272727276,-0.923076923076923,-0.6000000000000002,-0.6257062146892657,-0.5173501577287068,-0.5202492211838007,-0.6876574307304786,0.0,1.0
0.5454545454545453,0.5,0.3999999999999998,0.42231638418079087,0.6214511041009465,0.09657320872274135,0.5617128463476069,0.0,1.0
-0.4242424242424247,-0.03846153846153849,0.3999999999999998,-0.13064971751412432,0.041009463722397346,-0.1277258566978194,-0.2493702770780857,1.0,0.0
0.787878787878788,0.730769230769231,0.6999999999999995,0.9774011299435028,1.2602523659305997,0.8380062305295949,0.6851385390428211,0.0,0.0
-0.030303030303030335,0.0,-0.10000000000000009,-0.1638418079096045,0.03312302839116705,-0.1028037383177571,-0.10579345088161218,1.0,0.0
-0.12121212121212134,-0.19230769230769204,0.0,-0.20903954802259891,-0.10094637223974774,-0.0685358255451714,-0.327455919395466,1.0,0.0
-0.363636363636364,-0.3846153846153845,0.0,-0.3968926553672317,-0.43217665615141965,-0.29906542056074775,-0.3224181360201511,1.0,0.0
0.7575757575757577,0.730769230769231,0.19999999999999962,0.8531073446327683,0.5741324921135648,1.1028037383177567,0.6851385390428211,0.0,0.0
-0.12121212121212134,-0.15384615384615355,0.09999999999999953,-0.1490112994350283,-0.1025236593059938,-0.10903426791277268,-0.12090680100755678,1.0,0.0
-0.6060606060606063,-0.6538461538461535,0.09999999999999953,-0.5197740112994351,-0.44952681388012633,-0.501557632398754,-0.5239294710327456,1.0,0.0
-0.24242424242424268,0.0,-0.30000000000000027,-0.2690677966101695,-0.2902208201892746,-0.2087227414330218,-0.1712846347607053,1.0,0.0
0.12121212121212066,0.19230769230769248,0.09999999999999953,0.06709039548022597,0.26656151419558355,-0.015576323987538955,-0.04534005037783379,0.0,0.0
-0.24242424242424268,-0.30769230769230754,-0.7000000000000003,-0.3524011299435029,-0.30914826498422726,-0.2897196261682244,-0.3954659949622167,0.0,1.0
-1.6060606060606064,-1.6923076923076923,-1.4000000000000001,-0.989406779661017,-0.9337539432176659,-0.8785046728971964,-1.0277078085642317,1.0,0.0
0.515151515151515,0.5384615384615385,0.09999999999999953,0.4872881355932203,0.6577287066246057,0.5919003115264797,0.2745591939546598,0.0,0.0
1.212121212121212,1.1538461538461535,1.2,1.5282485875706213,1.9463722397476344,1.0280373831775702,1.314861460957179,0.0,1.0
0.7272727272727273,0.8461538461538465,1.6999999999999997,1.951271186440678,1.3138801261829653,1.3707165109034267,3.279596977329975,0.0,1.0
-1.0303030303030307,-1.076923076923077,-1.0000000000000002,-0.7980225988700567,-0.7287066246056785,-0.8193146417445483,-0.7758186397984888,1.0,0.0
0.515151515151515,0.6153846153846155,0.2999999999999997,0.42796610169491517,0.4889589905362776,0.3426791277258566,0.45843828715365237,0.0,1.0
0.151515151515151,0.19230769230769248,0.4999999999999999,0.1426553672316384,-0.02050473186119876,0.08411214953271018,0.3073047858942064,0.0,0.0
-0.24242424242424268,-0.11538461538461549,-0.30000000000000027,-0.2259887005649718,-0.15141955835962162,-0.23676012461059193,-0.39798488664987414,0.0,1.0
-0.06060606060606067,0.11538461538461549,0.19999999999999962,-0.17725988700564982,-0.2555205047318613,-0.19937694704049844,0.13098236775818636,0.0,1.0
0.515151515151515,0.423076923076923,0.8999999999999997,0.5762711864406779,0.608832807570978,0.5264797507788161,0.44332493702770776,0.0,1.0
-0.878787878787879,-0.9615384615384615,-0.30000000000000027,-0.5437853107344633,-0.4605678233438487,-0.5046728971962617,-0.5869017632241814,0.0,1.0
0.333333333333333,0.34615384615384603,0.2999999999999997,0.3305084745762712,0.3170347003154574,0.15576323987538937,0.45843828715365237,0.0,1.0
0.39393939393939365,0.3846153846153845,0.4999999999999999,0.44350282485875714,0.28706624605678227,0.30841121495327095,0.4080604534005037,0.0,1.0
