instant,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered
-0.7075212107314836,-1.0,-1.0,-0.5,-0.4166666666666667,0.0,-0.25,0.0,1.0,0.06250000000000006,0.05279610976033342,-0.2580645161290321,-1.1005361930294908,0.1111111111111111,0.26666666666666666
-0.661774822288466,-1.0,-1.0,-0.3333333333333333,0.8333333333333334,0.0,0.25,0.0,0.0,-0.06250000000000006,-0.05244876693296285,-0.7741935483870966,0.19973190348525466,0.28888888888888886,0.10133333333333333
-0.9293739967897271,-2.0,-1.0,-1.0,0.9166666666666666,0.0,-0.25,0.0,1.0,-0.8750000000000001,-0.8944077804793331,0.03225806451612905,0.0,-0.3111111111111111,-0.42133333333333334
-0.8287090116945655,-2.0,-1.0,-0.6666666666666666,0.25,0.0,0.75,-1.0,1.0,-0.12499999999999993,-0.10524487669329627,0.0,0.9001340482573725,1.4666666666666666,0.032
-0.6033019949552855,-1.0,-1.0,-0.3333333333333333,-0.6666666666666666,0.0,0.5,0.0,0.0,0.43750000000000006,0.42132684960055566,0.19354838709677397,-0.20040214477211804,-0.3333333333333333,-0.592
0.7184132079798211,0.0,0.0,0.3333333333333333,0.5833333333333334,0.0,0.0,0.0,0.0,0.18750000000000017,0.15804098645362968,-0.6451612903225805,0.4001340482573725,1.2222222222222223,2.256
0.5317587709241,0.0,0.0,0.0,0.9166666666666666,0.0,0.5,0.0,1.0,0.6874999999999999,0.5790204932268147,-0.5806451612903225,-0.20040214477211804,0.4444444444444444,0.31466666666666665
0.5900022930520523,0.0,0.0,0.16666666666666666,-0.75,0.0,0.75,-1.0,0.0,0.6874999999999999,0.7895102466134073,0.6774193548387094,-0.20040214477211804,-0.13333333333333333,-0.5173333333333333
0.07039669800504471,-2.0,0.0,-1.0,-1.0,0.0,0.75,-1.0,0.0,-0.625,-0.6839180270927406,-0.35483870967741926,0.8002680965147454,-0.35555555555555557,-0.256
0.6952533822517771,0.0,0.0,0.3333333333333333,-0.25,0.0,-0.25,0.0,0.0,0.31249999999999994,0.47377561653351846,-0.45161290322580644,-1.1005361930294908,0.4,1.104
-0.2108461362072919,1.0,-1.0,0.5,-0.08333333333333333,0.0,-0.5,0.0,0.0,0.18750000000000017,0.15804098645362968,-0.6451612903225805,-1.1005361930294908,0.4,0.08
-0.6248566842467324,-1.0,-1.0,-0.3333333333333333,-0.3333333333333333,0.0,0.25,0.0,1.0,0.06250000000000006,0.05279610976033342,0.8064516129032256,-1.1005361930294908,0.37777777777777777,1.7973333333333332
0.9736299013987617,-2.0,0.0,0.8333333333333334,-0.75,0.0,-0.75,-1.0,0.0,-0.9375,-0.9472038902396666,-0.3870967741935483,-0.20040214477211804,-0.37777777777777777,-0.5706666666666667
-0.49220362302224263,0.0,-1.0,0.0,0.08333333333333333,0.0,0.0,0.0,1.0,0.75,0.7370614796804444,0.22580645161290303,-0.40013404825737275,0.35555555555555557,-0.048
0.06340288924558588,-2.0,0.0,-1.0,-0.08333333333333333,0.0,0.0,0.0,1.0,-0.625,-0.7367141368530741,-0.0645161290322581,0.9001340482573725,0.7777777777777778,-0.058666666666666666
-0.09527631277229993,1.0,-1.0,0.6666666666666666,0.08333333333333333,0.0,-0.5,0.0,1.0,0.24999999999999986,0.2108370962139631,-0.22580645161290303,-1.1005361930294908,0.17777777777777778,0.112
-0.5889704196285256,-1.0,-1.0,-0.16666666666666666,-0.25,0.0,0.0,0.0,1.0,0.75,0.7895102466134073,0.35483870967741926,0.4001340482573725,0.37777777777777777,0.304
0.5032102728731942,0.0,0.0,0.0,0.16666666666666666,0.0,-0.25,0.0,0.0,1.25,1.0000000000000002,-1.225806451612903,0.19973190348525466,1.1555555555555554,0.6666666666666666
0.89601008942903,1.0,0.0,0.6666666666666666,0.75,0.0,0.75,-1.0,0.0,-0.8125,-0.8944077804793331,-0.6129032258064515,0.19973190348525466,-0.17777777777777778,-0.26666666666666666
-0.6706030726897501,-1.0,-1.0,-0.3333333333333333,0.4166666666666667,0.0,-0.5,0.0,0.0,0.5000000000000001,0.47377561653351846,0.0645161290322581,0.19973190348525466,1.0666666666666667,1.8986666666666667
-0.33203393717037377,0.0,-1.0,0.3333333333333333,-0.4166666666666667,0.0,0.75,-1.0,0.0,0.375,0.3685307398402222,0.3225806451612902,0.19973190348525466,-0.26666666666666666,-0.44266666666666665
0.8691813804173355,1.0,0.0,0.6666666666666666,-0.75,0.0,0.25,0.0,1.0,-0.75,-0.6839180270927406,0.22580645161290303,-0.5000000000000001,-0.37777777777777777,-0.608
-0.42192157761981197,0.0,-1.0,0.16666666666666666,-0.8333333333333334,0.0,-0.5,0.0,0.0,0.6249999999999999,0.6318166029871481,0.35483870967741926,-0.40013404825737275,-0.28888888888888886,-0.5813333333333334
-0.8413207979821142,-2.0,-1.0,-0.6666666666666666,-0.9166666666666666,0.0,-0.25,0.0,0.0,-0.75,-0.8944077804793331,0.22580645161290303,1.3002680965147453,-0.37777777777777777,-0.6026666666666667
-0.6207291905526255,-1.0,-1.0,-0.3333333333333333,0.6666666666666666,0.0,0.5,0.0,0.0,0.24999999999999986,0.2108370962139631,0.03225806451612905,-0.40013404825737275,0.5111111111111111,0.3413333333333333
-0.09172208209126347,1.0,-1.0,0.6666666666666666,0.6666666666666666,0.0,-0.25,0.0,1.0,-0.375,-0.315734630079889,0.7741935483870966,0.5998659517426271,-0.2,0.32
0.5362302224260491,0.0,0.0,0.0,0.16666666666666666,0.0,-0.75,-1.0,0.0,1.25,1.1580409864536299,-0.8387096774193548,0.5998659517426271,3.2222222222222223,1.056
-0.21073148360467783,1.0,-1.0,0.5,0.0,0.0,-0.5,0.0,0.0,0.18750000000000017,0.15804098645362968,-0.7419354838709675,-0.5000000000000001,0.4888888888888889,0.26666666666666666
-0.3365053886723229,0.0,-1.0,0.3333333333333333,0.3333333333333333,0.0,0.25,0.0,0.0,0.75,0.6318166029871481,-0.3870967741935483,0.19973190348525466,0.8444444444444444,0.7306666666666667
-0.9202017885806008,-2.0,-1.0,-1.0,-0.16666666666666666,0.0,-0.75,-1.0,1.0,-1.0,-0.8419590135463703,0.5483870967741936,-1.1005361930294908,-0.2222222222222222,-0.31466666666666665
-0.3023389130933272,0.0,-1.0,0.3333333333333333,-0.5833333333333334,0.0,0.0,0.0,0.0,0.24999999999999986,0.2108370962139631,0.8064516129032256,-0.40013404825737275,-0.35555555555555557,-0.45866666666666667
0.27722999312084384,-1.0,0.0,-0.5,-0.08333333333333333,0.0,0.25,0.0,0.0,-0.25000000000000006,-0.21048975338659254,-0.5161290322580645,0.9001340482573725,0.7333333333333333,0.30933333333333335
-0.7358404035771612,-1.0,-1.0,-0.5,0.9166666666666666,0.0,0.5,0.0,1.0,-0.625,-0.6839180270927406,0.967741935483871,0.4001340482573725,-0.28888888888888886,-0.4533333333333333
-0.3761751891767943,0.0,-1.0,0.16666666666666666,0.4166666666666667,0.0,0.0,0.0,0.0,0.9375000000000001,0.8947551233067036,-0.45161290322580644,0.4001340482573725,0.6444444444444445,2.08
0.8632194450814034,1.0,0.0,0.6666666666666666,0.9166666666666666,1.0,-0.5,-1.0,1.0,0.1250000000000001,0.10559221952066684,0.45161290322580644,0.4001340482573725,-0.35555555555555557,-0.288
-0.18275624856684247,1.0,-1.0,0.5,0.4166666666666667,0.0,0.25,0.0,1.0,0.0,0.0,0.29032258064516114,2.0006702412868633,0.3111111111111111,0.9333333333333333
0.6555835817473057,0.0,0.0,0.16666666666666666,0.9166666666666666,0.0,-0.5,0.0,0.0,0.6249999999999999,0.6318166029871481,0.6774193548387094,0.0,0.4,-0.19733333333333333
-0.591034166475579,-1.0,-1.0,-0.3333333333333333,0.25,0.0,-0.25,0.0,0.0,1.25,1.1580409864536299,-0.8387096774193548,0.0,0.5555555555555556,0.09066666666666667
0.2575097454712222,-1.0,0.0,-0.5,-0.5,0.0,0.25,0.0,0.0,-0.43750000000000006,-0.5262243834664815,-0.5483870967741934,1.1005361930294908,-0.2,0.010666666666666666
0.9180233891309333,1.0,0.0,0.8333333333333334,0.8333333333333334,0.0,-0.75,-1.0,1.0,-0.1875,-0.15769364362625912,0.45161290322580644,0.19973190348525466,-0.13333333333333333,-0.16533333333333333
-0.48131162577390507,0.0,-1.0,0.0,0.0,0.0,-0.75,-1.0,0.0,0.9999999999999998,0.9475512330670374,-0.5483870967741934,0.8002680965147454,2.577777777777778,0.6826666666666666
-0.3457922494840633,0.0,-1.0,0.16666666666666666,-0.4166666666666667,0.0,-0.5,0.0,0.0,0.31249999999999994,0.42132684960055566,-0.09677419354838716,0.4001340482573725,-0.13333333333333333,0.8373333333333334
0.8557670259114882,1.0,0.0,0.6666666666666666,-0.5,0.0,0.75,-1.0,0.0,-0.8125,-0.7891629037860369,0.967741935483871,-0.5000000000000001,-0.26666666666666666,-0.56
-0.987044255904609,-2.0,-1.0,-1.0,0.8333333333333334,0.0,-0.5,0.0,0.0,-1.125,-1.1576936436262593,0.19354838709677397,-0.20040214477211804,-0.37777777777777777,-0.512
0.24077046548956663,-1.0,0.0,-0.6666666666666666,-0.75,0.0,0.5,0.0,0.0,-0.4999999999999999,-0.5262243834664815,-0.0645161290322581,-0.20040214477211804,-0.37777777777777777,-0.5813333333333334
0.3109378582893832,-1.0,0.0,-0.5,0.4166666666666667,0.0,-0.25,0.0,0.0,0.06250000000000006,0.05279610976033342,-1.3225806451612903,1.500670241286863,1.2222222222222223,2.6826666666666665
0.9386608576014676,1.0,0.0,0.8333333333333334,-0.16666666666666666,0.0,-0.5,0.0,1.0,-0.1875,-0.15769364362625912,0.9999999999999997,0.4001340482573725,-0.1111111111111111,0.02666666666666667
0.8459069020866774,1.0,0.0,0.6666666666666666,0.25,0.0,-0.25,0.0,0.0,-0.4999999999999999,-0.5786731503994443,-0.5483870967741934,0.5998659517426271,0.6222222222222222,0.592
0.4138958954368264,-1.0,0.0,-0.16666666666666666,-0.75,0.0,0.5,0.0,1.0,0.375,0.3685307398402222,0.3225806451612902,-0.5000000000000001,-0.37777777777777777,-0.5973333333333334
-0.12233432698922266,1.0,-1.0,0.6666666666666666,0.3333333333333333,0.0,0.5,0.0,0.0,-0.4999999999999999,-0.5262243834664815,-1.096774193548387,-0.20040214477211804,0.044444444444444446,0.39466666666666667
-0.8504930061912406,-2.0,-1.0,-0.8333333333333334,0.16666666666666666,0.0,0.5,0.0,2.0,0.18750000000000017,0.15804098645362968,-0.22580645161290303,3.0006702412868633,-0.06666666666666667,-0.24
0.7020178858060078,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.25,0.0,0.0,0.375,0.42132684960055566,0.19354838709677397,-0.40013404825737275,0.8444444444444444,1.5573333333333332
0.9977069479477184,-2.0,0.0,0.8333333333333334,0.9166666666666666,0.0,-0.5,0.0,0.0,-0.75,-0.7367141368530741,0.0645161290322581,-0.20040214477211804,-0.1111111111111111,-0.42133333333333334
-0.8811052510891997,-2.0,-1.0,-0.8333333333333334,0.9166666666666666,0.0,-0.75,-1.0,0.0,-0.31249999999999994,-0.2629385203195554,-0.9032258064516129,1.3002680965147453,-0.3111111111111111,-0.4746666666666667
-0.5929832607200184,-1.0,-1.0,-0.3333333333333333,0.8333333333333334,1.0,-0.5,-1.0,0.0,0.6874999999999999,0.7370614796804444,0.35483870967741926,0.0,0.2,-0.192
-0.04253611556982344,1.0,-1.0,0.8333333333333334,0.4166666666666667,0.0,0.75,-1.0,0.0,-0.75,-0.7891629037860369,-0.4838709677419355,0.4001340482573725,-0.1111111111111111,0.19733333333333333
-0.8893602384774134,-2.0,-1.0,-0.8333333333333334,0.6666666666666666,0.0,0.25,0.0,0.0,-1.125,-1.052448766932963,-1.0322580645161288,-0.5000000000000001,-0.28888888888888886,-0.12266666666666666
0.23217152029351065,-1.0,0.0,-0.6666666666666666,-1.0,0.0,-0.25,0.0,0.0,-0.5625,-0.6839180270927406,-1.193548387096774,2.4008042895442356,-0.35555555555555557,-0.5706666666666667
0.3441871130474662,-1.0,0.0,-0.3333333333333333,0.5833333333333334,0.0,-0.75,-1.0,1.0,0.31249999999999994,0.42132684960055566,0.03225806451612905,0.0,2.2222222222222223,0.8
-0.9758083008484293,-2.0,-1.0,-1.0,-0.6666666666666666,0.0,0.75,-1.0,2.0,-1.0,-0.9996526571726294,-0.2580645161290321,0.0,-0.37777777777777777,-0.6133333333333333
0.9542536115569823,1.0,0.0,0.8333333333333334,-0.8333333333333334,0.0,-0.75,-1.0,1.0,-0.4999999999999999,-0.4734282737061481,0.7741935483870966,-0.5000000000000001,-0.2,-0.19733333333333333
0.8213712451272643,1.0,0.0,0.5,-0.5833333333333334,0.0,0.75,-1.0,1.0,0.0,0.0,0.6129032258064513,0.19973190348525466,-0.3333333333333333,-0.5813333333333334
0.05331346021554689,-2.0,0.0,-1.0,0.5833333333333334,0.0,0.75,-1.0,1.0,-1.0,-1.1576936436262593,0.5483870967741936,1.500670241286863,-0.37777777777777777,-0.16533333333333333
-0.46801192387067186,0.0,-1.0,0.0,-0.3333333333333333,0.0,0.5,0.0,0.0,0.43750000000000006,0.42132684960055566,0.0645161290322581,0.5998659517426271,0.7333333333333333,2.1226666666666665
0.7283879844072461,1.0,0.0,0.3333333333333333,-0.16666666666666666,0.0,-0.75,-1.0,0.0,0.1250000000000001,0.10559221952066684,-0.5806451612903225,0.5998659517426271,2.688888888888889,1.2533333333333334
0.3767484521898647,-1.0,0.0,-0.3333333333333333,0.25,0.0,0.5,0.0,0.0,0.5000000000000001,0.47377561653351846,-0.8709677419354838,0.19973190348525466,2.533333333333333,0.768
0.8331804631965145,1.0,0.0,0.6666666666666666,-1.0,0.0,0.5,0.0,0.0,-0.4999999999999999,-0.5262243834664815,-0.19354838709677433,0.0,-0.15555555555555556,-0.4053333333333333
-0.6679660628296262,-1.0,-1.0,-0.3333333333333333,0.3333333333333333,0.0,-0.25,0.0,0.0,0.6874999999999999,0.6318166029871481,-0.29032258064516114,2.0006702412868633,0.6444444444444445,0.5813333333333334
0.5489566613162119,0.0,0.0,0.0,-0.5833333333333334,0.0,0.5,0.0,1.0,0.5000000000000001,0.3685307398402222,0.8387096774193548,-0.20040214477211804,-0.3333333333333333,-0.4053333333333333
0.995643201100665,-2.0,0.0,0.8333333333333334,-0.5833333333333334,0.0,-0.5,0.0,0.0,-1.0624999999999998,-1.1576936436262593,0.03225806451612905,0.19973190348525466,-0.37777777777777777,-0.5706666666666667
0.4121761063976152,-1.0,0.0,-0.3333333333333333,0.0,0.0,0.25,0.0,0.0,0.6874999999999999,0.5790204932268147,-0.8387096774193548,0.19973190348525466,1.0,0.608
0.6599403806466407,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.75,0.6318166029871481,-0.6774193548387096,-1.1005361930294908,1.1333333333333333,0.6186666666666667
0.7314836046778261,1.0,0.0,0.3333333333333333,0.08333333333333333,0.0,-0.5,0.0,0.0,0.31249999999999994,0.47377561653351846,-1.0322580645161288,0.9001340482573725,1.4,0.704
-0.4833753726209585,0.0,-1.0,0.0,0.5,0.0,0.75,-1.0,0.0,0.9999999999999998,0.8423063563737407,-0.8709677419354838,-0.40013404825737275,2.5555555555555554,0.6933333333333334
0.588167851410227,0.0,0.0,0.16666666666666666,-0.08333333333333333,0.0,0.5,0.0,1.0,1.0624999999999998,1.0527961097603336,-0.45161290322580644,0.8002680965147454,1.3333333333333333,0.37333333333333335
0.23171290988305435,-1.0,0.0,-0.6666666666666666,0.6666666666666666,0.0,-0.5,0.0,0.0,-0.31249999999999994,-0.2629385203195554,-1.193548387096774,2.4008042895442356,-0.1111111111111111,0.496
-0.23538179316670488,1.0,-1.0,0.5,0.08333333333333333,0.0,0.75,-1.0,0.0,0.375,0.47377561653351846,-0.5483870967741934,-0.40013404825737275,5.311111111111111,0.6026666666666667
0.07223113964686999,-2.0,0.0,-1.0,0.3333333333333333,0.0,0.75,-1.0,0.0,-0.25000000000000006,-0.21048975338659254,-0.6129032258064515,1.3002680965147453,2.533333333333333,0.8533333333333334
0.7881219903691814,1.0,0.0,0.5,-0.75,0.0,-0.5,0.0,1.0,0.18750000000000017,0.15804098645362968,0.3225806451612902,0.5998659517426271,-0.3333333333333333,-0.608
-0.021325384086218757,-2.0,-1.0,0.8333333333333334,-0.08333333333333333,0.0,-0.75,-1.0,0.0,-0.625,-0.6314692601597778,0.22580645161290303,0.0,0.5777777777777777,-0.39466666666666667
0.1365512497133685,-2.0,0.0,-0.8333333333333334,-0.6666666666666666,0.0,-0.25,0.0,0.0,-0.8750000000000001,-0.7367141368530741,0.03225806451612905,-1.1005361930294908,-0.37777777777777777,-0.608
0.32825040128410915,-1.0,0.0,-0.3333333333333333,-1.0,0.0,-0.25,0.0,1.0,0.0,0.0,-0.1290322580645162,0.19973190348525466,-0.2222222222222222,-0.4693333333333333
-0.6811511121302454,-1.0,-1.0,-0.5,0.75,0.0,0.25,0.0,0.0,0.18750000000000017,0.15804098645362968,-0.5483870967741934,-0.20040214477211804,0.2222222222222222,0.272
-0.34476037606053656,0.0,-1.0,0.16666666666666666,0.3333333333333333,0.0,-0.5,0.0,0.0,0.6874999999999999,0.5790204932268147,-0.6774193548387096,0.0,0.8666666666666667,0.5866666666666667
0.3846594817702362,-1.0,0.0,-0.3333333333333333,0.0,0.0,-0.5,0.0,1.0,0.31249999999999994,0.2632858631469259,0.6451612903225804,0.5998659517426271,0.6444444444444445,0.042666666666666665
-0.4228387984407246,0.0,-1.0,0.0,0.5,0.0,-0.75,-1.0,0.0,1.125,1.0527961097603336,-0.7096774193548386,0.8002680965147454,1.6444444444444444,0.5173333333333333
-0.8565695941297867,-2.0,-1.0,-0.8333333333333334,-0.4166666666666667,0.0,0.0,0.0,0.0,-1.1875,-1.1576936436262593,-0.29032258064516114,-0.20040214477211804,-0.3333333333333333,-0.11733333333333333
-0.7220820912634717,-1.0,-1.0,-0.5,-1.0,0.0,0.25,0.0,0.0,-0.375,-0.315734630079889,0.4193548387096774,-0.20040214477211804,-0.3111111111111111,-0.5226666666666666
0.47523503783535886,0.0,0.0,-0.16666666666666666,-0.16666666666666666,0.0,0.75,-1.0,0.0,0.75,0.684265369920111,-0.2580645161290321,0.19973190348525466,3.5555555555555554,1.072
-0.5163953221738133,0.0,-1.0,-0.16666666666666666,0.5,0.0,-0.5,0.0,0.0,0.75,0.6318166029871481,-0.3870967741935483,-1.1005361930294908,1.3777777777777778,2.112
-0.06695711992662233,1.0,-1.0,0.8333333333333334,0.6666666666666666,0.0,0.25,0.0,0.0,-0.75,-0.7367141368530741,-0.09677419354838716,-0.40013404825737275,-0.26666666666666666,0.288
0.4155010318734235,-1.0,0.0,-0.16666666666666666,0.4166666666666667,0.0,0.5,0.0,2.0,0.6249999999999999,0.5790204932268147,0.22580645161290303,0.5998659517426271,0.17777777777777778,0.45866666666666667
0.7049988534739738,0.0,0.0,0.3333333333333333,0.8333333333333334,0.0,0.5,0.0,0.0,0.375,0.31608197290725937,0.6451612903225804,0.19973190348525466,0.5111111111111111,0.3893333333333333
-0.7536115569823435,-1.0,-1.0,-0.5,0.0,0.0,0.75,-1.0,2.0,-0.5625,-0.5262243834664815,0.5806451612903226,-0.20040214477211804,1.488888888888889,-0.08533333333333333
0.28261866544370556,-1.0,0.0,-0.5,-0.16666666666666666,0.0,0.75,-1.0,0.0,-0.12499999999999993,-0.10524487669329627,-0.3870967741935483,0.0,2.7111111111111112,0.8053333333333333
-0.5637468470534281,-1.0,-1.0,-0.16666666666666666,0.08333333333333333,0.0,0.5,0.0,0.0,1.0624999999999998,0.9475512330670374,-0.6129032258064515,-0.40013404825737275,0.5111111111111111,0.176
0.6610869066727815,0.0,0.0,0.16666666666666666,0.9166666666666666,0.0,0.0,0.0,0.0,0.5000000000000001,0.47377561653351846,-0.19354838709677433,-1.1005361930294908,0.37777777777777777,0.037333333333333336
-0.7841091492776886,-1.0,-1.0,-0.6666666666666666,-0.4166666666666667,0.0,-0.25,0.0,1.0,-0.31249999999999994,-0.2629385203195554,0.4193548387096774,-0.40013404825737275,-0.28888888888888886,0.08533333333333333
0.7113047466177482,0.0,0.0,0.3333333333333333,-0.5833333333333334,0.0,-0.5,0.0,0.0,-0.06250000000000006,-0.05244876693296285,0.6129032258064513,-0.5000000000000001,-0.35555555555555557,-0.384
0.7716120155927539,1.0,0.0,0.5,-0.75,0.0,-0.25,0.0,2.0,-0.43750000000000006,-0.5262243834664815,0.7741935483870966,0.8002680965147454,-0.37777777777777777,-0.6026666666666667
0.7397385920660399,1.0,0.0,0.3333333333333333,0.08333333333333333,0.0,0.25,0.0,1.0,0.75,0.6318166029871481,-0.4838709677419355,-1.1005361930294908,0.9777777777777777,0.7946666666666666
-0.3400596193533593,0.0,-1.0,0.16666666666666666,-0.25,0.0,0.0,0.0,0.0,0.43750000000000006,0.42132684960055566,0.19354838709677397,-0.5000000000000001,0.2222222222222222,0.5386666666666666
0.014102270121531759,-2.0,0.0,-1.0,-0.08333333333333333,0.0,0.75,-1.0,0.0,-0.4999999999999999,-0.5786731503994443,-0.19354838709677433,0.4001340482573725,1.2666666666666666,0.7146666666666667
-0.4787892685163953,0.0,-1.0,0.0,-0.16666666666666666,0.0,-0.5,0.0,0.0,0.9375000000000001,0.9475512330670374,-0.2580645161290321,1.3002680965147453,0.6,-0.22933333333333333
-0.8694106856225636,-2.0,-1.0,-0.8333333333333334,-0.4166666666666667,0.0,0.5,0.0,1.0,-0.25000000000000006,-0.21048975338659254,0.45161290322580644,0.4001340482573725,-0.2,-0.042666666666666665
0.42043109378582894,-1.0,0.0,-0.16666666666666666,0.0,0.0,-0.75,-1.0,0.0,0.5000000000000001,0.47377561653351846,-0.7741935483870966,0.9001340482573725,5.7555555555555555,1.5573333333333332
-0.22448979591836735,1.0,-1.0,0.5,0.0,0.0,0.0,0.0,2.0,0.1250000000000001,0.10559221952066684,0.8064516129032256,1.1005361930294908,-0.17777777777777778,-0.336
0.5292364136665902,0.0,0.0,0.0,-0.9166666666666666,0.0,0.5,0.0,1.0,0.5625000000000001,0.5265717262938518,-0.29032258064516114,-0.40013404825737275,0.0,-0.39466666666666667
0.03256133914239853,-2.0,0.0,-1.0,-0.5833333333333334,0.0,0.75,-1.0,0.0,-1.125,-1.1576936436262593,-0.4193548387096774,-0.20040214477211804,-0.37777777777777777,-0.5973333333333334
-0.9763815638614997,-2.0,-1.0,-1.0,0.9166666666666666,0.0,0.5,0.0,1.0,-1.0,-0.9996526571726294,-0.3870967741935483,0.0,-0.35555555555555557,-0.544
-0.9714515019490942,-2.0,-1.0,-1.0,0.5,0.0,-0.75,-1.0,0.0,-1.0624999999999998,-1.2101424105592222,-0.7419354838709675,1.1005361930294908,-0.28888888888888886,-0.384
-0.251433157532676,1.0,-1.0,0.5,0.4166666666666667,0.0,-0.75,-1.0,2.0,-0.43750000000000006,-0.4734282737061481,0.7741935483870966,0.0,0.3333333333333333,0.10133333333333333
-0.5429947259802798,-1.0,-1.0,-0.16666666666666666,-0.8333333333333334,0.0,0.75,-1.0,0.0,0.31249999999999994,0.2108370962139631,0.8064516129032256,-1.1005361930294908,-0.022222222222222223,-0.42133333333333334
0.10077963769777575,-2.0,0.0,-0.8333333333333334,-0.8333333333333334,0.0,0.0,0.0,0.0,-0.75,-0.6314692601597778,0.0645161290322581,-1.1005361930294908,-0.37777777777777777,-0.6133333333333333
-0.42914469158449897,0.0,-1.0,0.0,-0.08333333333333333,0.0,0.5,0.0,0.0,1.3125,1.3685307398402224,-0.7419354838709675,0.9001340482573725,0.5777777777777777,0.010666666666666666
0.2808988764044944,-1.0,0.0,-0.5,0.5833333333333334,0.0,0.5,0.0,0.0,0.1250000000000001,0.10559221952066684,-1.258064516129032,0.0,1.288888888888889,1.2586666666666666
0.6469846365512497,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.5,0.0,1.0,0.6249999999999999,0.5790204932268147,0.0645161290322581,0.4001340482573725,1.0888888888888888,0.9653333333333334
-0.11797752808988764,1.0,-1.0,0.6666666666666666,-0.5,0.0,-0.75,-1.0,1.0,-0.25000000000000006,-0.21048975338659254,0.1290322580645162,0.5998659517426271,-0.3111111111111111,-0.5866666666666667
0.994267369869296,-2.0,0.0,0.8333333333333334,0.4166666666666667,0.0,-0.75,-1.0,0.0,-0.75,-0.8944077804793331,-0.7096774193548386,1.1005361930294908,0.2,-0.10133333333333333
-0.8537032790644348,-2.0,-1.0,-0.8333333333333334,-0.25,0.0,0.25,0.0,1.0,-0.8125,-0.9472038902396666,0.3870967741935483,0.9001340482573725,-0.28888888888888886,0.09066666666666667
0.056179775280898875,-2.0,0.0,-1.0,0.6666666666666666,0.0,-0.75,-1.0,2.0,-1.0624999999999998,-1.104897533865926,0.7419354838709675,0.0,-0.26666666666666666,-0.25066666666666665
-0.6454941527172667,-1.0,-1.0,-0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.1250000000000001,0.10559221952066684,0.03225806451612905,-0.20040214477211804,0.24444444444444444,0.688
-0.08243522127952305,1.0,-1.0,0.8333333333333334,-0.5833333333333334,0.0,0.75,-1.0,0.0,-0.8125,-0.7891629037860369,0.22580645161290303,-0.5000000000000001,-0.37777777777777777,-0.5866666666666667
0.2827333180463196,-1.0,0.0,-0.5,-0.08333333333333333,0.0,0.75,-1.0,0.0,0.06250000000000006,0.05279610976033342,-0.5806451612903225,0.19973190348525466,4.222222222222222,1.2853333333333334
-0.6605136436597111,-1.0,-1.0,-0.3333333333333333,-0.25,0.0,0.5,0.0,0.0,-0.12499999999999993,-0.10524487669329627,0.1290322580645162,0.8002680965147454,0.2222222222222222,0.24
0.908965833524421,1.0,0.0,0.6666666666666666,0.25,0.0,0.25,0.0,0.0,-0.43750000000000006,-0.5262243834664815,-0.6451612903225805,0.8002680965147454,0.044444444444444446,0.4533333333333333
0.5386379270809447,0.0,0.0,0.0,-0.08333333333333333,0.0,-0.5,0.0,0.0,1.0624999999999998,1.1052448766932965,-0.3225806451612902,0.4001340482573725,0.8888888888888888,0.048
-0.5073377665673011,0.0,-1.0,0.0,-0.9166666666666666,0.0,0.5,0.0,0.0,0.5000000000000001,0.47377561653351846,-0.4193548387096774,-1.1005361930294908,-0.044444444444444446,-0.5333333333333333
-0.2940839257051135,0.0,-1.0,0.3333333333333333,-0.5833333333333334,0.0,0.75,-1.0,0.0,-0.12499999999999993,-0.10524487669329627,0.29032258064516114,0.0,-0.3333333333333333,-0.6026666666666667
-0.2834212336620041,0.0,-1.0,0.3333333333333333,-0.8333333333333334,0.0,0.0,0.0,0.0,0.1250000000000001,0.10559221952066684,0.9999999999999997,-1.1005361930294908,-0.35555555555555557,-0.592
0.8958954368264159,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.75,-1.0,0.0,-0.8125,-0.9472038902396666,-0.6129032258064515,0.8002680965147454,-0.3111111111111111,-0.3253333333333333
-0.6822976381563861,-1.0,-1.0,-0.5,-0.08333333333333333,0.0,0.25,0.0,1.0,0.375,0.31608197290725937,0.6451612903225804,0.8002680965147454,-0.15555555555555556,-0.224
-0.502866315065352,0.0,-1.0,0.0,0.3333333333333333,0.0,0.75,-1.0,0.0,1.1875,0.8947551233067036,-1.3225806451612903,0.4001340482573725,4.2,0.4053333333333333
-0.4978216005503325,0.0,-1.0,0.0,0.0,1.0,-0.5,-1.0,1.0,0.8750000000000001,0.7895102466134073,-0.35483870967741926,-1.1005361930294908,4.888888888888889,0.5013333333333333
0.48188488878697544,0.0,0.0,-0.16666666666666666,0.6666666666666666,0.0,-0.5,0.0,0.0,0.6874999999999999,0.5790204932268147,-1.064516129032258,1.9008042895442356,1.8444444444444446,1.3813333333333333
