fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
1.1000000000000005,-1.25,1.5454545454545454,-0.08433734939759037,0.3571428571428573,-0.2608695652173913,-0.01694915254237288,0.1793721973094214,0.3157894736842109,-0.3571428571428569,0.10526315789473645
-0.5999999999999996,-0.24999999999999994,0.3636363636363635,1.4457831325301203,-0.28571428571428537,0.17391304347826086,-0.06779661016949153,1.2690582959641197,0.26315789473684126,-0.2857142857142854,-0.8421052631578944
-0.20000000000000018,0.0,0.5454545454545455,0.15662650602409636,9.071428571428568,1.5217391304347827,1.1355932203389831,0.4035874439461919,0.052631578947367315,-0.6428571428571423,-0.5263157894736841
-0.5999999999999996,1.7499999999999993,-1.181818181818182,0.3734939759036145,-0.9999999999999992,-0.391304347826087,0.13559322033898305,-0.4035874439461919,0.21052631578947392,-0.14285714285714252,1.0
0.10000000000000053,-0.5833333333333333,-0.090909090909091,1.6927710843373494,0.0,0.21739130434782608,0.559322033898305,1.2869955156950543,-1.3157894736842108,0.35714285714285726,-0.6842105263157897
-0.39999999999999947,-0.08333333333333338,3.8181818181818183,0.3132530120481927,0.14285714285714293,0.8260869565217391,1.271186440677966,0.4035874439461919,0.15789473684210428,-0.3571428571428569,-0.6315789473684215
0.40000000000000036,-0.16666666666666677,-0.3636363636363635,-0.39759036144578314,-0.7857142857142851,-0.13043478260869565,-0.711864406779661,-0.5381165919282642,-0.42105263157894784,-0.5714285714285708,0.26315789473684204
1.8999999999999995,0.6666666666666666,1.272727272727273,1.036144578313253,0.8571428571428571,1.5217391304347827,1.0847457627118644,1.1210762331838526,0.9473684210526303,-0.7142857142857137,-0.4736842105263159
-1.0,0.16666666666666677,-0.3636363636363635,-0.12048192771084336,0.07142857142857147,0.8260869565217391,0.4067796610169492,-0.4035874439461919,0.894736842105263,-0.21428571428571397,0.15789473684210467
-0.5999999999999996,0.833333333333333,0.0,-0.14457831325301207,-0.4999999999999998,0.4782608695652174,-0.711864406779661,-0.9955156950672601,0.10526315789473696,0.21428571428571436,1.526315789473684
-0.39999999999999947,0.5833333333333333,-0.7272727272727275,-0.4337349397590361,0.7857142857142856,-0.34782608695652173,-0.288135593220339,0.11210762331837282,0.9473684210526303,0.21428571428571436,-0.5789473684210523
0.7999999999999998,1.8333333333333328,0.090909090909091,0.21686746987951802,-1.3571428571428563,-0.8260869565217391,-0.06779661016949153,-0.44843049327354106,0.3684210526315782,-0.14285714285714252,1.1052631578947365
1.5000000000000009,0.833333333333333,2.2727272727272725,1.180722891566265,0.6428571428571427,0.08695652173913043,2.0677966101694913,1.4125560538116468,-1.3157894736842108,1.214285714285714,-0.9473684210526317
-0.20000000000000018,0.9999999999999998,-1.272727272727273,-0.48192771084337344,-0.07142857142857097,-0.5652173913043478,-0.847457627118644,-0.2466367713004451,0.21052631578947392,-0.14285714285714252,-0.15789473684210562
0.7999999999999998,0.208333333333333,0.0,1.1325301204819274,1.4285714285714284,-0.043478260869565216,1.1355932203389831,0.9417040358744312,-0.9473684210526326,-0.14285714285714252,-0.6315789473684215
1.0,-0.08333333333333338,-0.3636363636363635,0.24096385542168672,-0.21428571428571389,0.5652173913043478,0.7627118644067796,0.3609865470852003,-0.21052631578947392,0.9285714285714282,-0.15789473684210562
0.40000000000000036,1.1666666666666665,2.7272727272727275,0.6746987951807228,-0.14285714285714243,1.608695652173913,0.9322033898305084,0.852017937219733,-0.5263157894736848,0.1428571428571429,-0.9473684210526317
0.40000000000000036,1.0833333333333333,2.7272727272727275,0.6987951807228915,0.28571428571428586,1.434782608695652,0.7457627118644068,0.852017937219733,-0.10526315789473696,0.21428571428571436,-0.8947368421052635
-0.8999999999999995,-0.3333333333333333,-0.272727272727273,-0.12048192771084336,-0.42857142857142827,1.565217391304348,0.1694915254237288,-0.37219730941703755,-0.2631578947368436,1.9285714285714277,0.21052631578947384
-0.09999999999999964,-1.25,-0.5454545454545455,1.1566265060240966,0.7142857142857142,0.4782608695652174,-0.6610169491525424,0.6636771300448318,0.10526315789473696,-0.8571428571428567,-0.3157894736842103
0.7999999999999998,1.8333333333333328,0.4545454545454545,-0.5301204819277109,-0.42857142857142827,-1.2608695652173914,-0.576271186440678,-0.8071748878923838,-0.7894736842105284,-0.5714285714285708,0.5263157894736841
-0.20000000000000018,0.0,2.1818181818181825,1.2289156626506021,0.7142857142857142,-0.043478260869565216,0.11864406779661017,0.9641255605381057,-0.36842105263158054,0.1428571428571429,-0.5789473684210523
0.0,0.3333333333333331,0.090909090909091,0.9156626506024096,-0.14285714285714243,1.173913043478261,0.576271186440678,0.6255605381165801,-0.42105263157894784,0.6428571428571431,-0.3157894736842103
-0.7999999999999998,0.4166666666666665,-0.4545454545454545,-0.3493975903614458,-0.07142857142857097,-0.6086956521739131,-0.23728813559322035,-0.9596412556053908,0.7368421052631564,-0.4285714285714283,1.210526315789473
-0.2999999999999998,-0.3333333333333333,-0.272727272727273,0.26506024096385544,-1.0714285714285707,-0.7391304347826086,-0.7966101694915254,-0.15470852017936443,-0.15789473684210661,0.6428571428571431,0.26315789473684204
0.7999999999999998,1.8333333333333328,-0.3636363636363635,0.6265060240963856,0.42857142857142877,1.0434782608695652,1.2033898305084745,0.8251121076233185,0.3157894736842109,-0.14285714285714252,-0.5789473684210523
-0.2999999999999998,-0.3333333333333333,-0.6363636363636365,1.4337349397590362,0.5000000000000002,0.4782608695652174,0.06779661016949153,1.4125560538116468,0.6315789473684195,-0.7142857142857137,-0.8421052631578944
-0.20000000000000018,-0.4999999999999999,0.5454545454545455,0.3253012048192771,0.6428571428571427,-0.13043478260869565,0.1864406779661017,0.20179372197309595,0.7368421052631564,0.6428571428571431,0.3157894736842103
-0.5,0.08333333333333338,1.5454545454545454,-0.48192771084337344,1.4285714285714284,0.08695652173913043,-0.711864406779661,-0.6053811659192879,1.0526315789473673,-0.3571428571428569,0.9473684210526309
-0.2999999999999998,0.3333333333333331,-0.4545454545454545,-0.14457831325301207,-0.3571428571428568,0.17391304347826086,-0.6271186440677966,-0.7937219730941641,0.10526315789473696,0.9285714285714282,1.1578947368421046
-1.0,-0.4999999999999999,-0.181818181818182,-0.4457831325301205,-0.8571428571428565,-0.5217391304347826,-1.305084745762712,-0.5941704035874505,1.3684210526315783,0.5714285714285716,0.3157894736842103
0.5,1.1666666666666665,-0.3636363636363635,0.15662650602409636,-0.42857142857142827,-0.30434782608695654,-0.6271186440677966,-0.5201793721973046,-0.10526315789473696,0.7857142857142853,1.1578947368421046
0.5,-0.5833333333333333,-0.4545454545454545,-0.4337349397590361,-1.1428571428571421,0.08695652173913043,0.03389830508474576,-0.2959641255605341,1.0526315789473673,0.5000000000000002,0.3157894736842103
-0.39999999999999947,-0.8333333333333333,0.4545454545454545,-0.4457831325301205,-0.42857142857142827,-0.2608695652173913,-0.423728813559322,-0.07847533632286097,1.0526315789473673,0.21428571428571436,-0.3157894736842103
1.3999999999999995,-0.6666666666666666,0.5454545454545455,-0.49397590361445776,-0.21428571428571389,0.34782608695652173,-0.711864406779661,-0.7130044843049457,-1.5789473684210544,0.9285714285714282,0.8421052631578944
0.20000000000000018,0.0,1.272727272727273,1.2469879518072289,-0.42857142857142827,1.2173913043478262,0.6271186440677966,1.0762331838565036,-1.2631578947368436,-0.8571428571428567,-0.8421052631578944
-0.7999999999999998,-0.16666666666666677,-0.4545454545454545,-0.39759036144578314,0.3571428571428573,0.30434782608695654,0.6101694915254238,0.0,2.421052631578948,0.5000000000000002,-0.21052631578947384
-0.2999999999999998,-0.6666666666666666,0.090909090909091,-0.4578313253012048,-0.9999999999999992,0.08695652173913043,0.06779661016949153,-0.596412556053808,0.9473684210526303,0.9285714285714282,0.5789473684210523
-0.5999999999999996,0.24999999999999972,-0.272727272727273,0.04819277108433728,0.21428571428571438,0.08695652173913043,0.7457627118644068,-0.15022421524664945,0.3684210526315782,0.2857142857142858,0.0701754385964732
-1.5999999999999996,0.4166666666666665,0.3636363636363635,-0.0120481927710844,-0.8571428571428565,0.5652173913043478,0.1864406779661017,-0.9192825112107567,-0.21052631578947392,-1.1428571428571421,1.0526315789473681
1.7000000000000002,-0.9166666666666666,1.5454545454545454,-0.4457831325301205,-0.8571428571428565,-0.6956521739130435,-0.2033898305084746,-0.13452914798207227,-0.7894736842105284,-0.4999999999999994,-0.052631578947368224
0.40000000000000036,1.1666666666666665,0.5454545454545455,-0.36144578313253006,-0.928571428571428,0.30434782608695654,-0.423728813559322,-0.6838565022421489,0.47368421052631515,-0.07142857142857106,1.1578947368421046
0.2999999999999998,0.0,-1.181818181818182,0.36144578313253,0.5714285714285712,0.8695652173913043,0.8983050847457628,0.4932735426008902,-0.10526315789473696,0.35714285714285726,-0.3684210526315794
-1.0999999999999996,1.0416666666666665,-2.545454545454546,0.8915662650602408,-0.6428571428571422,-0.4782608695652174,-0.3220338983050847,0.5829596412555884,0.5263157894736825,1.1428571428571426,-0.26315789473684204
0.0,-0.4999999999999999,0.3636363636363635,-0.4337349397590361,-1.0714285714285707,-1.1304347826086956,-1.4915254237288136,-0.45964125560537833,0.15789473684210428,0.9285714285714282,0.26315789473684204
0.2999999999999998,-0.16666666666666677,0.181818181818182,-0.48192771084337344,0.14285714285714293,-1.173913043478261,-0.03389830508474576,-0.5560538116591989,-0.10526315789473696,-0.07142857142857106,0.42105263157894673
0.20000000000000018,-0.8333333333333333,-0.6363636363636365,1.0963855421686748,0.07142857142857147,-0.2608695652173913,0.2542372881355932,0.9417040358744312,-1.4210526315789478,-0.07142857142857106,-0.6315789473684215
0.20000000000000018,-0.41666666666666674,-0.3636363636363635,0.42168674698795167,0.14285714285714293,0.17391304347826086,1.4915254237288136,0.3587443946188179,0.3684210526315782,0.5000000000000002,0.0
0.10000000000000053,-0.5833333333333333,-0.3636363636363635,-0.024096385542168693,1.0714285714285714,-0.8260869565217391,0.2033898305084746,0.3139013452914688,0.5789473684210521,-0.7857142857142853,-0.6842105263157897
0.7999999999999998,0.0,0.0,-0.46987951807228917,0.3571428571428573,-0.43478260869565216,-0.9830508474576272,-0.7847533632287093,-1.1578947368421066,-0.07142857142857106,0.8421052631578944
0.0,-0.24999999999999994,-0.181818181818182,-0.4216867469879518,0.0,-0.6086956521739131,-0.6610169491525424,-0.38789237668161475,-0.05263157894736965,-0.07142857142857106,0.15789473684210467
-0.20000000000000018,2.5,-0.9090909090909093,0.4457831325301205,-0.6428571428571422,-0.2608695652173913,-0.01694915254237288,0.6614349775784742,0.10526315789473696,0.2857142857142858,-0.6842105263157897
0.2999999999999998,0.0,-0.090909090909091,-0.36144578313253006,0.07142857142857147,-0.17391304347826086,-0.1016949152542373,-0.02242152466367456,0.8421052631578934,1.214285714285714,0.26315789473684204
-0.20000000000000018,2.5,-1.4545454545454548,-0.25301204819277107,0.14285714285714293,-0.21739130434782608,-0.711864406779661,0.04484304932734912,-0.3157894736842109,-0.8571428571428567,-0.6842105263157897
0.2999999999999998,0.5833333333333333,2.9090909090909096,0.9638554216867468,0.9285714285714285,-0.9130434782608695,-0.4915254237288136,0.7623318385650099,-0.6842105263157915,-0.5714285714285708,-0.6315789473684215
0.0,-0.7499999999999998,3.8181818181818183,-0.3373493975903614,0.7142857142857142,1.2173913043478262,0.8135593220338984,0.3363228699551433,2.3684210526315783,2.0714285714285707,0.052631578947368224
0.7999999999999998,1.7499999999999993,1.5454545454545454,0.9397590361445782,13.999999999999995,0.391304347826087,1.4576271186440677,1.1210762331838526,-1.1578947368421066,0.2857142857142858,-0.6315789473684215
-0.09999999999999964,0.9166666666666664,0.818181818181818,0.13253012048192767,1.2857142857142854,-0.4782608695652174,0.2542372881355932,0.3363228699551433,-0.10526315789473696,0.0,-0.4210526315789477
-0.09999999999999964,-0.9166666666666666,0.0,0.3253012048192771,-0.6428571428571422,-0.6956521739130435,-0.8983050847457628,0.2959641255605341,0.5789473684210521,-1.1428571428571421,-0.21052631578947384
-0.39999999999999947,-0.5833333333333333,0.909090909090909,-0.27710843373493976,-0.7857142857142851,-0.043478260869565216,-0.864406779661017,-0.6726457399103115,0.6315789473684195,-0.4285714285714283,0.6842105263157888
0.0,-0.41666666666666674,2.0909090909090917,1.1325301204819274,0.7142857142857142,0.043478260869565216,0.423728813559322,0.9529147982062685,-1.3157894736842108,-0.21428571428571397,-0.6315789473684215
0.6000000000000005,0.0,1.0,0.09638554216867468,-1.4999999999999993,-0.4782608695652174,-0.15254237288135594,-0.22421524663677053,-0.2631578947368436,0.5714285714285716,0.5789473684210523
-1.7999999999999998,-0.4999999999999999,0.7272727272727275,-0.39759036144578314,-1.9999999999999991,-0.5652173913043478,-0.6101694915254238,-0.9192825112107567,1.0,0.5714285714285716,0.868421052631579
0.20000000000000018,1.4999999999999996,-0.7272727272727275,0.8313253012048192,0.9285714285714285,1.5217391304347827,1.2881355932203389,0.7578475336322699,-0.6842105263157915,0.21428571428571436,-0.4736842105263159
-1.0999999999999996,-0.41666666666666674,-0.7272727272727275,-0.3493975903614458,0.28571428571428586,1.173913043478261,0.9322033898305084,0.2690582959641196,2.473684210526315,1.785714285714285,-0.15789473684210562
-1.0,-0.9166666666666666,-0.3636363636363635,-0.5301204819277109,-0.42857142857142827,0.43478260869565216,-0.11864406779661017,-0.40807174887893183,0.3157894736842109,0.2857142857142858,-0.5789473684210523
0.2999999999999998,1.3333333333333328,-1.090909090909091,-0.28915662650602414,-0.3571428571428568,-0.21739130434782608,-0.423728813559322,-0.9237668161434965,0.26315789473684126,0.0,1.5789473684210524
0.20000000000000018,0.7499999999999996,-0.7272727272727275,-0.39759036144578314,-0.21428571428571389,-0.5217391304347826,0.1694915254237288,-0.33632286995516825,0.894736842105263,-0.6428571428571423,0.3157894736842103
-1.7000000000000002,1.0833333333333333,-1.0000000000000002,-0.4216867469879518,-1.1428571428571421,-0.782608695652174,-1.0508474576271187,-0.9865470852018052,1.6842105263157892,-0.14285714285714252,1.1052631578947365
-0.5,-0.24999999999999994,-0.090909090909091,-0.4457831325301205,-1.4999999999999993,-0.9565217391304348,-0.8813559322033898,-1.0313901345291543,0.6315789473684195,-0.4999999999999994,1.3157894736842102
-0.5999999999999996,-0.24999999999999994,0.2727272727272725,-0.5421686746987951,0.5714285714285712,-0.391304347826087,-0.3898305084745763,-0.4932735426008902,1.0,-0.2857142857142854,0.3157894736842103
-0.5,0.6666666666666666,-0.272727272727273,0.12048192771084336,0.21428571428571438,-0.17391304347826086,1.576271186440678,0.3139013452914688,0.5789473684210521,0.4285714285714287,-0.15789473684210562
1.2000000000000002,-0.08333333333333338,-1.7272727272727275,1.4457831325301203,-0.4999999999999998,0.6956521739130435,1.4406779661016949,1.300448430493274,-1.1578947368421066,-0.07142857142857106,-0.3684210526315794
0.7000000000000002,0.7499999999999996,0.4545454545454545,-0.3253012048192771,1.6428571428571426,-0.17391304347826086,-0.7627118644067796,-0.9327354260089763,-0.21052631578947392,-0.3571428571428569,1.210526315789473
-0.09999999999999964,-0.7499999999999998,0.4545454545454545,-0.38554216867469876,-0.28571428571428537,0.043478260869565216,-0.15254237288135594,-0.3587443946188428,0.4210526315789455,0.9285714285714282,0.21052631578947384
1.2999999999999998,0.6666666666666666,-0.3636363636363635,0.2771084337349397,-0.21428571428571389,1.608695652173913,1.6271186440677967,0.399103139013452,-0.21052631578947392,0.5714285714285716,-0.3157894736842103
-0.7000000000000002,0.16666666666666677,-0.6363636363636365,0.927710843373494,0.7857142857142856,0.043478260869565216,0.9322033898305084,0.9192825112107567,0.3684210526315782,-0.2857142857142854,-0.736842105263158
-0.39999999999999947,-0.7499999999999998,0.181818181818182,-0.4457831325301205,3.4285714285714275,0.391304347826087,0.01694915254237288,0.0,0.3684210526315782,0.1428571428571429,-0.4210526315789477
1.2999999999999998,-0.16666666666666677,0.5454545454545455,-0.10843373493975907,0.07142857142857147,0.6956521739130435,0.6440677966101694,0.4932735426008902,1.0,1.9285714285714277,0.21052631578947384
-0.39999999999999947,0.16666666666666677,-0.4545454545454545,0.6987951807228915,-0.07142857142857097,0.5217391304347826,0.23728813559322035,0.9103139013452769,-0.21052631578947392,-0.07142857142857106,-0.8947368421052635
-0.2999999999999998,-0.24999999999999994,0.3636363636363635,1.3373493975903614,-0.3571428571428568,0.43478260869565216,-0.01694915254237288,1.2197309417040307,0.4210526315789455,-0.4285714285714283,-0.8421052631578944
-0.2999999999999998,0.16666666666666677,0.5454545454545455,0.3132530120481927,-0.8571428571428565,0.9130434782608695,1.3898305084745763,-0.5067264573991098,-0.7894736842105284,-0.3571428571428569,1.4210526315789467
0.40000000000000036,-0.16666666666666677,-0.7272727272727275,-0.4216867469879518,0.14285714285714293,-0.6521739130434783,0.4576271186440678,-0.4125560538116717,0.3684210526315782,0.4285714285714287,0.42105263157894673
-0.7999999999999998,0.16666666666666677,1.8181818181818186,0.12048192771084336,-1.0714285714285707,0.17391304347826086,-0.5084745762711864,-0.4910313901345327,0.5263157894736825,0.2857142857142858,0.736842105263158
0.2999999999999998,0.0,0.0,1.325301204819277,0.07142857142857147,-0.08695652173913043,0.6101694915254238,0.5919282511210682,-0.05263157894736965,-0.7142857142857137,0.42105263157894673
-0.39999999999999947,-0.3333333333333333,0.0,0.3253012048192771,-0.9999999999999992,0.043478260869565216,-0.1694915254237288,0.22421524663677053,1.1578947368421042,-0.5714285714285708,-0.10526315789473738
0.20000000000000018,0.3333333333333331,0.5454545454545455,1.1686746987951806,-0.7857142857142851,1.173913043478261,0.7966101694915254,1.008968609865455,0.0,0.9999999999999996,-0.5789473684210523
0.7999999999999998,0.4166666666666665,-0.8181818181818182,0.9036144578313251,0.7857142857142856,-0.5652173913043478,0.0847457627118644,1.0224215246636745,-0.10526315789473696,0.21428571428571436,-0.3684210526315794
-0.39999999999999947,-0.7499999999999998,0.181818181818182,0.9879518072289155,0.07142857142857147,0.5217391304347826,0.0847457627118644,0.8340807174887734,-0.6315789473684218,-0.2857142857142854,-0.6842105263157897
-0.39999999999999947,1.4999999999999996,-0.5454545454545455,-0.38554216867469876,0.7857142857142856,-0.5652173913043478,0.7796610169491526,0.3139013452914688,2.105263157894737,0.7142857142857137,-0.21052631578947384
0.5,-0.41666666666666674,-0.272727272727273,-0.4337349397590361,-0.6428571428571422,-0.17391304347826086,-0.2711864406779661,-0.4708520179372156,0.6315789473684195,0.21428571428571436,0.3157894736842103
-1.2999999999999998,0.7499999999999996,0.2727272727272725,-0.49397590361445776,0.14285714285714293,-0.8260869565217391,0.559322033898305,-0.4035874439461919,0.8421052631578934,1.4999999999999998,-0.26315789473684204
-0.7000000000000002,0.08333333333333338,1.0,0.2771084337349397,0.42857142857142877,1.391304347826087,1.847457627118644,0.4260089686098665,-0.3157894736842109,0.0,-0.736842105263158
1.0,-0.5833333333333333,0.0,0.26506024096385544,-1.9999999999999991,0.6086956521739131,-0.1694915254237288,-0.2286995515695104,-1.0,-0.5714285714285708,0.3157894736842103
0.7000000000000002,0.9999999999999998,1.6363636363636365,0.9156626506024096,-0.07142857142857097,1.0434782608695652,0.847457627118644,1.0313901345291294,-0.4736842105263175,-0.07142857142857106,-0.736842105263158
-1.2000000000000002,0.0,-1.272727272727273,-0.4578313253012048,-0.6428571428571422,-0.6521739130434783,0.01694915254237288,-0.4618834080717607,0.7368421052631564,-0.8571428571428567,-0.10526315789473738
0.40000000000000036,-0.24999999999999994,0.6363636363636365,-0.4457831325301205,0.7142857142857142,-0.30434782608695654,-0.4745762711864407,-0.4798206278026954,0.0,0.0,0.3684210526315785
0.0,0.0,1.090909090909091,0.36144578313253,0.21428571428571438,0.8260869565217391,0.8305084745762712,0.45739910313899595,0.10526315789473696,0.2857142857142858,-0.5263157894736841
-0.20000000000000018,1.3333333333333328,-1.7272727272727275,0.9156626506024096,0.07142857142857147,-0.30434782608695654,0.4067796610169492,0.8789237668161474,0.3157894736842109,0.0,-0.736842105263158
0.20000000000000018,0.7499999999999996,-0.181818181818182,0.15662650602409636,-1.0714285714285707,-0.2608695652173913,-0.7966101694915254,-0.04484304932734912,1.1578947368421042,-0.3571428571428569,0.5263157894736841
1.5000000000000009,1.1666666666666665,0.5454545454545455,-0.49397590361445776,-0.3571428571428568,-0.782608695652174,-1.0,-0.08968609865472314,-0.7894736842105284,-0.2857142857142854,-0.6315789473684215
1.7000000000000002,-0.7499999999999998,-0.090909090909091,-0.5060240963855421,-1.3571428571428563,-0.8695652173913043,-0.7288135593220338,-0.1793721973094214,-2.0526315789473695,-0.7142857142857137,-0.15789473684210562
-1.0,0.3333333333333331,-1.8181818181818186,-0.4337349397590361,-0.4999999999999998,1.0434782608695652,0.4915254237288136,-0.31614349775785117,1.0526315789473673,0.8571428571428567,0.052631578947368224
0.2999999999999998,0.4166666666666665,-1.3636363636363638,-0.5060240963855421,-0.07142857142857097,-0.5217391304347826,0.1694915254237288,-0.1704035874439416,-0.2631578947368436,-0.4999999999999994,-0.4210526315789477
0.0,2.1666666666666665,0.0,0.9638554216867468,0.07142857142857147,0.9130434782608695,1.4745762711864407,0.7623318385650099,0.47368421052631515,0.21428571428571436,-0.4210526315789477
0.5,-0.41666666666666674,0.090909090909091,-0.5060240963855421,-0.42857142857142827,1.434782608695652,0.1694915254237288,-0.33632286995516825,-0.36842105263158054,0.35714285714285726,-0.10526315789473738
-0.5999999999999996,0.3333333333333331,-1.0000000000000002,-0.49397590361445776,-0.7857142857142851,-0.08695652173913043,-0.3898305084745763,-1.098654708520178,-1.105263157894737,-0.3571428571428569,0.9473684210526309
1.8999999999999995,-0.3333333333333333,0.909090909090909,-0.3493975903614458,0.7142857142857142,-0.2608695652173913,-0.3389830508474576,0.04484304932734912,-1.0,-0.2857142857142854,-0.21052631578947384
0.7000000000000002,0.5833333333333333,0.6363636363636365,0.8674698795180722,1.5714285714285712,-0.17391304347826086,-0.2542372881355932,0.8071748878923589,-0.10526315789473696,-0.5714285714285708,-0.5263157894736841
-0.39999999999999947,0.24999999999999972,2.2727272727272725,-0.5060240963855421,1.214285714285714,-0.782608695652174,-0.23728813559322035,-0.31390134529149366,-0.6315789473684218,-0.4285714285714283,-0.4736842105263159
0.6000000000000005,-0.16666666666666677,0.909090909090909,1.0602409638554218,1.6428571428571426,0.6521739130434783,1.0847457627118644,0.9192825112107567,-1.5263157894736847,-0.3571428571428569,-0.7894736842105262
-0.7999999999999998,0.24999999999999972,-0.6363636363636365,-0.4578313253012048,-0.7142857142857136,-0.13043478260869565,-0.3389830508474576,-1.3139013452914687,-0.5263157894736848,-0.2857142857142854,1.473684210526315
-0.7000000000000002,1.4999999999999996,-0.3636363636363635,-0.11445783132530121,-0.7857142857142851,0.43478260869565216,-0.03389830508474576,-0.4932735426008902,0.4210526315789455,0.0,0.4736842105263159
-0.20000000000000018,0.08333333333333338,0.090909090909091,-0.4578313253012048,-0.07142857142857097,-0.391304347826087,0.8305084745762712,-0.36995515695068004,0.5789473684210521,-0.07142857142857106,0.15789473684210467
-1.2000000000000002,0.4999999999999999,0.090909090909091,0.26506024096385544,-0.42857142857142827,-0.34782608695652173,-0.6610169491525424,-0.25112107623318497,0.3684210526315782,0.1428571428571429,0.3684210526315785
0.5,-0.24999999999999994,0.818181818181818,1.1325301204819274,0.3571428571428573,1.7391304347826086,1.5084745762711864,1.0829596412556008,-0.10526315789473696,1.7142857142857133,-0.5263157894736841
0.0,-0.5833333333333333,0.090909090909091,-0.46987951807228917,-0.8571428571428565,-0.4782608695652174,-0.7966101694915254,-0.8811659192825049,-0.5263157894736848,1.071428571428571,1.0
1.2999999999999998,-0.4999999999999999,-0.181818181818182,-0.46987951807228917,-0.4999999999999998,-1.1304347826086956,-1.4406779661016949,-0.3094170403587538,-1.0,1.8571428571428563,-0.052631578947368224
0.7999999999999998,0.9999999999999998,-1.090909090909091,-0.21686746987951808,0.21428571428571438,-1.0434782608695652,-0.3050847457627119,0.13452914798204738,-0.15789473684210661,-0.4285714285714283,-0.5263157894736841
-0.5,0.9166666666666664,-0.3636363636363635,0.13253012048192767,-0.6428571428571422,0.5217391304347826,0.3050847457627119,-0.38116591928251736,0.5789473684210521,-0.07142857142857106,0.6315789473684206
1.3999999999999995,-0.6666666666666666,1.5454545454545454,-0.49397590361445776,-0.7142857142857136,-0.21739130434782608,-0.8983050847457628,-0.33632286995516825,-0.9473684210526326,1.4999999999999998,0.0
-0.39999999999999947,-0.6666666666666666,-0.3636363636363635,1.427710843373494,0.28571428571428586,0.8695652173913043,0.0847457627118644,0.7713004484304896,0.3684210526315782,-0.8571428571428567,0.052631578947368224
-0.2999999999999998,1.6666666666666665,-0.090909090909091,-0.024096385542168693,-1.1428571428571421,-0.782608695652174,-1.0508474576271187,-0.48206278026905286,0.4210526315789455,0.9285714285714282,0.5789473684210523
-0.39999999999999947,-0.8333333333333333,-0.6363636363636365,-0.4578313253012048,1.0,-0.5217391304347826,-0.15254237288135594,-0.6479820627802795,0.26315789473684126,-0.21428571428571397,0.3684210526315785
-0.39999999999999947,0.7499999999999996,-1.0000000000000002,-0.37349397590361444,0.5714285714285712,0.5652173913043478,0.6271186440677966,-0.13452914798207227,-0.10526315789473696,0.21428571428571436,-0.4736842105263159
-0.8999999999999995,-0.41666666666666674,-0.8181818181818182,0.3253012048192771,-0.7142857142857136,-0.4782608695652174,-0.06779661016949153,0.13452914798204738,1.0526315789473673,0.8571428571428567,0.26315789473684204
1.3999999999999995,0.9166666666666664,2.9090909090909096,1.0481927710843373,0.0,-0.4782608695652174,0.6271186440677966,1.1053811659192754,-1.0,2.3571428571428563,-0.5789473684210523
1.0,1.4166666666666663,1.5454545454545454,0.9397590361445782,-0.7142857142857136,0.17391304347826086,0.4067796610169492,0.38116591928251736,-0.21052631578947392,-0.8571428571428567,0.4736842105263159
-0.39999999999999947,1.583333333333333,-2.272727272727273,-0.49397590361445776,-0.928571428571428,-1.0,-0.05084745762711865,-0.7399103139013352,-1.105263157894737,-1.357142857142856,0.21052631578947384
-0.09999999999999964,-0.16666666666666677,0.6363636363636365,-0.27710843373493976,9.285714285714283,1.3043478260869565,0.3898305084745763,-0.02242152466367456,-0.42105263157894784,-0.9285714285714277,-0.5263157894736841
-0.09999999999999964,-0.41666666666666674,0.909090909090909,0.46987951807228906,0.42857142857142877,-0.08695652173913043,0.2711864406779661,0.3363228699551433,-0.3157894736842109,1.9285714285714277,-0.26315789473684204
-0.5999999999999996,-0.9166666666666666,-0.4545454545454545,-0.4578313253012048,-0.14285714285714243,0.782608695652174,-0.288135593220339,-0.650224215246637,0.5263157894736825,-0.6428571428571423,0.42105263157894673
-0.20000000000000018,0.208333333333333,1.5454545454545454,0.7469879518072289,-0.5714285714285707,1.0434782608695652,0.05084745762711865,0.7892376681614243,-0.5263157894736848,0.5000000000000002,-0.7894736842105262
0.0,-0.16666666666666677,0.181818181818182,-0.3012048192771084,0.28571428571428586,1.3695652173913044,1.4322033898305084,-0.08968609865472314,0.6315789473684195,0.7857142857142853,-0.3684210526315794
1.6000000000000005,2.6666666666666656,-0.4545454545454545,0.8373493975903614,-0.7142857142857136,0.17391304347826086,-0.3050847457627119,0.4708520179372156,-1.0,-0.5714285714285708,0.21052631578947384
-0.7999999999999998,0.08333333333333338,0.0,-0.19277108433734938,-0.5714285714285707,0.13043478260869565,-0.01694915254237288,-0.36995515695068004,0.26315789473684126,-0.07142857142857106,0.21052631578947384
0.10000000000000053,0.5833333333333333,-0.5454545454545455,-0.024096385542168693,-1.1428571428571421,0.5652173913043478,0.15254237288135594,-0.31390134529149366,0.3684210526315782,-0.2857142857142854,0.42105263157894673
-1.0,0.4999999999999999,-0.3636363636363635,-0.10843373493975907,-0.7857142857142851,0.5652173913043478,-0.3220338983050847,-0.9730941704035856,-0.10526315789473696,0.7142857142857137,1.3684210526315785
